human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:32:37.316847, 1620567157.3168476, 2.97, 0.84, 9.29, -0.04, -0.01, -0.01, 0.2, 0.58, 8.72, -0.07, -0.08, -0.01
2021-05-09 16:32:37.426518, 1620567157.4265187, 3.02, 0.84, 9.2, -0.05, -0.05, -0.01, 0.29, 0.66, 8.61, -0.07, -0.09, -0.01
2021-05-09 16:32:37.536210, 1620567157.5362105, 2.97, 0.83, 9.26, -0.04, -0.07, 0.01, 0.29, 0.61, 8.67, -0.07, -0.08, 0.01
2021-05-09 16:32:37.642626, 1620567157.6426265, 2.99, 0.81, 9.21, -0.04, -0.11, 0.0, 0.35, 0.6, 8.64, -0.06, -0.09, 0.04
2021-05-09 16:32:37.753541, 1620567157.7535415, 3.09, 0.82, 9.2, -0.04, -0.1, 0.03, 0.34, 0.55, 8.68, -0.07, -0.08, 0.04
2021-05-09 16:32:37.863116, 1620567157.8631163, 3.13, 0.8, 9.17, -0.04, -0.08, 0.04, 0.35, 0.61, 8.63, -0.08, -0.06, 0.03
2021-05-09 16:32:37.974103, 1620567157.9741037, 3.01, 0.81, 9.21, -0.04, -0.05, 0.02, 0.31, 0.51, 8.68, -0.07, -0.07, 0.01
2021-05-09 16:32:38.083907, 1620567158.0839076, 3.0, 0.81, 9.19, -0.05, -0.06, 0.02, 0.3, 0.6, 8.65, -0.1, -0.09, 0.07
2021-05-09 16:32:38.191774, 1620567158.1917746, 2.96, 0.76, 9.35, -0.04, -0.16, 0.01, 0.36, 0.52, 8.75, -0.08, -0.1, 0.03
2021-05-09 16:32:38.301375, 1620567158.3013752, 3.37, 0.78, 9.05, 0.03, -0.11, 0.05, 0.42, 0.56, 8.61, -0.04, -0.07, 0.08
2021-05-09 16:32:38.412721, 1620567158.4127212, 3.26, 0.73, 9.11, -0.02, -0.07, -0.01, 0.47, 0.43, 8.61, -0.06, -0.06, -0.0
2021-05-09 16:32:38.520380, 1620567158.520381, 3.13, 0.76, 9.15, -0.08, -0.12, -0.06, 0.39, 0.56, 8.67, -0.08, -0.02, -0.06
2021-05-09 16:32:38.631779, 1620567158.6317794, 3.46, 0.85, 9.13, -0.05, -0.14, -0.07, 0.51, 0.55, 8.74, -0.08, -0.13, -0.02
2021-05-09 16:32:38.739921, 1620567158.7399213, 3.41, 0.77, 9.17, -0.03, -0.15, -0.03, 0.49, 0.55, 8.75, -0.05, -0.08, -0.01
2021-05-09 16:32:38.850937, 1620567158.8509378, 3.41, 0.77, 9.08, -0.03, -0.11, -0.04, 0.42, 0.5, 8.61, -0.05, -0.08, -0.03
2021-05-09 16:32:38.960643, 1620567158.9606435, 3.54, 0.8, 8.99, -0.05, -0.06, -0.06, 0.47, 0.52, 8.57, -0.07, -0.06, -0.06
2021-05-09 16:32:39.069067, 1620567159.0690675, 3.61, 0.86, 8.93, -0.05, -0.01, -0.06, 0.44, 0.54, 8.5, -0.07, -0.03, -0.05
2021-05-09 16:32:39.177925, 1620567159.1779253, 3.34, 0.83, 9.13, -0.06, 0.01, -0.03, 0.41, 0.62, 8.71, -0.08, 0.03, -0.02
2021-05-09 16:32:39.288699, 1620567159.2886994, 3.31, 0.72, 9.1, -0.04, -0.01, -0.0, 0.31, 0.45, 8.64, -0.07, 0.0, 0.01
2021-05-09 16:32:39.397557, 1620567159.3975575, 3.31, 0.81, 9.19, -0.03, -0.02, 0.01, 0.25, 0.53, 8.73, -0.06, -0.04, 0.02
2021-05-09 16:32:39.507483, 1620567159.5074832, 3.23, 0.79, 9.11, -0.04, 0.03, 0.01, 0.25, 0.42, 8.63, -0.07, -0.03, -0.01
2021-05-09 16:32:39.613935, 1620567159.6139355, 3.04, 0.76, 9.22, -0.04, 0.04, 0.02, 0.11, 0.51, 8.67, -0.08, -0.04, 0.02
2021-05-09 16:32:39.727410, 1620567159.7274103, 2.98, 0.75, 9.22, -0.05, -0.02, 0.04, 0.1, 0.44, 8.67, -0.08, -0.05, 0.04
