human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 09:22:01.640409,1621146121.6404097,1.51,0.57,9.52,-0.04,-0.06,-0.01,1.6,0.73,8.55,-0.07,-0.06,-0.0
2021-05-16 09:22:01.650310,1621146121.6503105,1.5,0.57,9.51,-0.04,-0.06,-0.01,1.59,0.73,8.56,-0.07,-0.06,-0.0
2021-05-16 09:22:01.660174,1621146121.6601746,1.5,0.57,9.53,-0.04,-0.06,-0.01,1.59,0.73,8.56,-0.07,-0.06,-0.0
2021-05-16 09:22:01.670044,1621146121.6700447,1.51,0.57,9.52,-0.04,-0.07,-0.01,1.59,0.74,8.56,-0.07,-0.07,-0.0
2021-05-16 09:22:01.679958,1621146121.6799586,1.53,0.56,9.52,-0.04,-0.07,-0.01,1.59,0.73,8.55,-0.07,-0.07,-0.0
2021-05-16 09:22:01.689897,1621146121.689897,1.53,0.55,9.53,-0.04,-0.07,-0.01,1.6,0.73,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.700077,1621146121.7000775,1.55,0.55,9.52,-0.04,-0.07,-0.01,1.6,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.709978,1621146121.7099786,1.56,0.54,9.5,-0.04,-0.07,-0.01,1.6,0.73,8.55,-0.07,-0.07,-0.0
2021-05-16 09:22:01.719924,1621146121.7199244,1.56,0.52,9.5,-0.04,-0.07,-0.01,1.61,0.73,8.55,-0.07,-0.07,-0.0
2021-05-16 09:22:01.729730,1621146121.7297306,1.57,0.53,9.5,-0.04,-0.07,-0.01,1.6,0.73,8.55,-0.06,-0.07,-0.0
2021-05-16 09:22:01.739629,1621146121.7396293,1.56,0.53,9.5,-0.03,-0.06,-0.01,1.6,0.73,8.54,-0.06,-0.07,-0.0
2021-05-16 09:22:01.749544,1621146121.7495441,1.56,0.52,9.49,-0.03,-0.06,-0.01,1.6,0.73,8.54,-0.06,-0.06,-0.0
2021-05-16 09:22:01.759444,1621146121.7594442,1.56,0.53,9.49,-0.03,-0.06,-0.01,1.6,0.72,8.55,-0.06,-0.07,-0.0
2021-05-16 09:22:01.769345,1621146121.769345,1.55,0.55,9.5,-0.03,-0.06,-0.01,1.58,0.73,8.55,-0.06,-0.06,-0.0
2021-05-16 09:22:01.779503,1621146121.7795038,1.54,0.55,9.51,-0.03,-0.06,-0.01,1.58,0.73,8.56,-0.06,-0.07,-0.0
2021-05-16 09:22:01.789397,1621146121.7893975,1.55,0.56,9.51,-0.03,-0.06,-0.01,1.58,0.73,8.55,-0.06,-0.06,-0.0
2021-05-16 09:22:01.799302,1621146121.7993023,1.55,0.56,9.52,-0.03,-0.06,-0.01,1.58,0.74,8.54,-0.07,-0.07,-0.0
2021-05-16 09:22:01.809201,1621146121.8092012,1.54,0.56,9.51,-0.04,-0.06,-0.01,1.59,0.73,8.53,-0.07,-0.06,-0.0
