human_time,computer_time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2021-05-16 02:20:16.651572,1621120816.6515725,0.9969655663597633,0.0717700237397573,-0.03014503583264778,0.07590565671081348,-0.9821667203317118,0.17200832756628287,-0.017262409225165528,-0.173774558452163,-0.984634151379333,0.7405944927616495,0.08560089044256111,-0.6664775201359426,0.10990851703951784,-0.993926342773167,-0.0055265743214912635,-0.6629026438122639,-0.06915860537198248,-0.745504642594339
2021-05-16 02:20:16.751644,1621120816.7516446,0.9970952318714428,0.07584943155630447,-0.006925482786022178,0.07586407391712782,-0.9809682820483743,0.17873408153946987,0.006763199533547199,-0.17874029581391762,-0.983873043529714,0.7419707565109034,0.08532173901736899,-0.6649808999766007,0.11002570312300285,-0.9939173327068812,-0.00476239405424872,-0.6613423781483587,-0.06963143396405876,-0.746845179584887
2021-05-16 02:20:16.868888,1621120816.8688884,0.997074825553559,0.07551563676135677,-0.01179749345697537,0.07640293998168114,-0.9805279749530224,0.18090738264836329,0.002093563826631984,-0.18127956017999527,-0.9834293762398253,0.7436772444499105,0.0847353977137835,-0.6631470941364936,0.11085062774079046,-0.993833470777681,-0.002677814680188066,-0.6592846838937345,-0.0715188418270016,-0.7484843090184747
2021-05-16 02:20:16.985716,1621120816.9857163,0.9969779966953068,0.07620817142545303,-0.01507278054645988,0.07767844991656564,-0.9803681811281048,0.1812299308892748,-0.000965672808243093,-0.18185308366799963,-0.9833252378722245,0.7438739972586647,0.08622061898579653,-0.6627348497431855,0.11214048703451021,-0.9936865220813104,-0.0034069049902451035,-0.6588444333604704,-0.07178510079156963,-0.7488463874081687
2021-05-16 02:20:17.085013,1621120817.085014,0.9969107449468938,0.078060880441477,-0.008687091235342895,0.07832740224888678,-0.9798924783643649,0.1835089886133216,0.005812457859703359,-0.18362251983252093,-0.9829796465563186,0.7442663022052326,0.08525715982729876,-0.6624189671951825,0.11132544791937538,-0.9937799888226536,-0.0028246170001018575,-0.6585395326381706,-0.07164182098348185,-0.7491282489927015
2021-05-16 02:20:17.203075,1621120817.2030756,0.9969940898333716,0.0774273991151543,-0.002789749736031414,0.07657354277523475,-0.9792363444882353,0.18770368717786914,0.011801583968958522,-0.18735308777701173,-0.9822217382629255,0.7435179870806806,0.08434004913519827,-0.6633760313723773,0.110765054457689,-0.9938441655053046,-0.002208484106900478,-0.6594786619735913,-0.07183683458322465,-0.7482829435438071
2021-05-16 02:20:17.318876,1621120817.3188765,0.9968988785888392,0.0786747304505437,0.0017066507696367134,0.07695411102208889,-0.9791722918989342,0.18788211084131645,0.016452679572496003,-0.18716813181180975,-0.9821901036810349,0.7438857561305701,0.08341710406408331,-0.6630803635877115,0.11000508288577127,-0.9939296912864402,-0.0016280413189952297,-0.6591910675709619,-0.07173113360880098,-0.7485464453898982
2021-05-16 02:20:17.418775,1621120817.418775,0.9969906613699846,0.07752127045248088,0.0002716035236920442,0.07608992171484115,-0.9792405281788019,0.18787844949735608,0.01483054127367273,-0.18729239333068107,-0.982192249229241,0.742977829230101,0.08251391120181328,-0.6642103580423193,0.10946400659090952,-0.9939902193633796,-0.001036856309057324,-0.6603041545633286,-0.07193676576076787,-0.7475449987781928
2021-05-16 02:20:17.536670,1621120817.5366707,0.9970792148219566,0.0763716978963764,0.0006349255509660815,0.07486058599085191,-0.9789301315736968,0.189978130747228,0.015130500161492323,-0.18937571453998323,-0.9817881170126953,0.7420362440460766,0.08171689771887329,-0.6653604745919274,0.10906711698092438,-0.9940342870735066,-0.00044734297233726267,-0.6614276804877922,-0.07223700401780755,-0.7465220952758669
2021-05-16 02:20:17.652113,1621120817.6521132,0.9971813133998502,0.07496483576447151,-0.00311473994995241,0.07418860952627022,-0.9789573767636359,0.1901013011439411,0.011201715168161572,-0.18979654337965848,-0.9817595396523657,0.7412208152809608,0.0807696798114483,-0.6663842448748201,0.1084713581076003,-0.9940995614842129,0.00016225655123017213,-0.6624391802003569,-0.07240387199626691,-0.7456084842968377
2021-05-16 02:20:17.751951,1621120817.7519515,0.9972730668550971,0.07271882132682263,-0.01258583133000428,0.07378729882779965,-0.979340052381225,0.18827771066601826,0.0013655244877577343,-0.1886929644336999,-0.982035182931903,0.7411431775484474,0.0801772832798031,-0.6665421169132981,0.1083525503468001,-0.9941121243409361,0.0008994841272925297,-0.6625454816137037,-0.07288818480536682,-0.7454668317967232
2021-05-16 02:20:17.868854,1621120817.8688538,0.9974471099501488,0.06818395684336151,-0.021218173372821267,0.07096733916509795,-0.9795064378166204,0.1884960876188733,-0.007930928314039874,-0.189520675138568,-0.9818446995686739,0.7396172556498983,0.0794477313448658,-0.6683220579399329,0.10691734453861002,-0.9942679040571007,0.00012805745621183307,-0.6644809979086874,-0.07154993323584559,-0.7438720390444993
2021-05-16 02:20:17.969470,1621120817.9694707,0.9972722350159979,0.06249362505084456,-0.039276406330026346,0.06871394698588403,-0.9803621686566315,0.18484699553005435,-0.026953344056313316,-0.18704161327060687,-0.9819821547000287,0.7391580056561519,0.07891769232253515,-0.6688926973086982,0.10688527535717784,-0.9942710331201913,0.0008066039473934097,-0.6649969778775242,-0.07209098790135532,-0.7433585331972495
2021-05-16 02:20:18.084802,1621120818.0848026,0.9871344342947103,0.027520330701486365,-0.15750631742169374,0.054914319957052274,-0.98350933766028,0.1723188910093491,-0.15016666105802917,-0.17875126330495755,-0.9723671939003108,0.736530143822957,0.07928022863683194,-0.6717425046752855,0.10610009293851767,-0.9943549291062679,-0.001022370044012899,-0.6680315243449012,-0.07051893582124333,-0.7407840185722605
2021-05-16 02:20:18.201544,1621120818.201545,0.9793183601945812,0.0024973499504240514,-0.2023099419925331,0.031743381562207185,-0.9894369222251918,0.1414458718539942,-0.1998196864995867,-0.14494254096284342,-0.9690530185219184,0.7352972946590587,0.099337238062844,-0.6704252393825243,0.12583177088718975,-0.9920109574938824,-0.00897917855174267,-0.6659611504453267,-0.07775842942161411,-0.7419227538978844
2021-05-16 02:20:18.303202,1621120818.3032026,0.9083253442779012,-0.02776006537380408,-0.4173421230991121,0.02312045800575937,-0.9929371277578442,0.11636711194150358,-0.41762484763724994,-0.11534833804803878,-0.9012681329912421,0.7417129884464964,0.10502762066634139,-0.6624432365621485,0.13481754950121028,-0.9908513839405182,-0.006145184264804697,-0.6570282118115297,-0.08475101085135675,-0.7490869075370474
2021-05-16 02:20:18.419260,1621120818.4192605,0.8099908186911902,-0.06716419644107824,-0.5825837659533605,0.005410240009302968,-0.9925219021339975,0.12194672233132416,-0.5864176011504237,-0.10192764345718776,-0.8035702536556757,0.7319829650358867,0.10609860572903365,-0.6730111624331555,0.13264883541851136,-0.9910908030640171,-0.011971071131470876,-0.6682852874030557,-0.0805115267789471,-0.7395354411360813
2021-05-16 02:20:18.539010,1621120818.5390105,0.6973999106680934,-0.08519688926303029,-0.7116002070404691,-0.018880538285391456,-0.9947484706792374,0.10059326694850061,-0.7164334511133531,-0.056718340430775935,-0.6953460577184495,0.727366229520523,0.09885818092382355,-0.6790916198993554,0.12258661652746526,-0.9923705298990542,-0.013162554319688768,-0.6752117368658858,-0.07367354648924639,-0.73393550053547
2021-05-16 02:20:18.636567,1621120818.6365676,0.4488005855921085,-0.12869946704897958,-0.8843158268138649,-0.06579174949824979,-0.991648106756769,0.11093005933323632,-0.8912067549509151,0.008395209766551621,-0.4535196141103884,0.7289018676014879,0.10051453078409833,-0.6771993033873525,0.1253497642687218,-0.9920360554651301,-0.012324822715202452,-0.6730449494683388,-0.07590318674757894,-0.7356964062959145
2021-05-16 02:20:18.751704,1621120818.7517042,0.137162850666686,-0.17117354838895912,-0.9756464363328149,-0.05470299389022603,-0.9847616103637646,0.16508226195812561,-0.9890368723442188,0.030727627401053642,-0.1444364152762997,0.745298029333133,0.1178710772482778,-0.6562295761549299,0.14983087165011919,-0.9886838059935816,-0.007419007117627906,-0.6496780413194785,-0.09279407801350484,-0.7545248184870459
2021-05-16 02:20:18.868715,1621120818.8687158,-0.05576435798981359,-0.17711761282069746,-0.9826086136436429,-0.022913391956486118,-0.9836537707996796,0.17860637071678143,-0.9981810020467394,0.03247476590014818,0.05079445572794562,0.7562263503717509,0.12245010997485714,-0.6427500895142432,0.15837038234932785,-0.9873781809989849,-0.001774734251614396,-0.6348547306257945,-0.10045047662545728,-0.7660738689889958
2021-05-16 02:20:18.969049,1621120818.9690495,-0.14665528535128658,-0.18548997307637666,-0.9716407243249215,-0.018052997453828087,-0.9815957783563821,0.19011527344182721,-0.9890229100286126,0.04542243719852253,0.14060755896281496,0.7665823478732009,0.1306456644048611,-0.6287155273264874,0.16998662466137762,-0.9854432263765568,0.0024889806736259276,-0.6192382831878555,-0.1087812390110269,-0.7776313976903088
2021-05-16 02:20:19.085516,1621120819.0855167,-0.20987215230652806,-0.19123706948252112,-0.9588441285954475,0.0006281200157511185,-0.9807112954017051,0.19546089260196203,-0.9777286357427973,0.04041952903297266,0.2059441101883746,0.7871313366478261,0.1438409661631113,-0.5997783218158765,0.19111965547925278,-0.9814452072934317,0.015446111816388698,-0.5864277757375569,-0.12678754486942057,-0.8000171137603784
2021-05-16 02:20:19.201988,1621120819.201988,-0.2613493290791192,-0.19705734920610057,-0.9449153027196457,0.007430708417025381,-0.9793207640089493,0.2021772137342619,-0.9652156819914997,0.045817489071240045,0.25740910033037173,0.7902705058158489,0.1446066612420979,-0.5954506202549257,0.1934997213004829,-0.9809242068876184,0.018589195747328556,-0.5814038058821063,-0.12991002219347894,-0.8031768177926278
2021-05-16 02:20:19.301437,1621120819.3014376,-0.2718648923676047,-0.2011533008014476,-0.9410774834595891,0.01109728238896919,-0.9785003277975728,0.2059464950505882,-0.9622714433160376,0.04554621912656205,0.26825214128082,0.8007058202131071,0.15062558869342635,-0.5798121432909233,0.20202833582641277,-0.9790694204770057,0.024649977891071657,-0.5639634216862524,-0.13687586316651632,-0.814377220385219
2021-05-16 02:20:19.418756,1621120819.4187567,-0.21214207730473128,-0.20640337581628268,-0.9551928525111963,0.0033017313272583892,-0.9775863452225839,0.2105089931679735,-0.9772332564987114,0.041504024937271844,0.20806868651224358,0.79546438112515,0.14426364925702992,-0.5885783022370314,0.1961613910720427,-0.9802567884478424,0.02484627446123476,-0.5733734620767366,-0.13522066485920903,-0.8080583176857785
2021-05-16 02:20:19.535431,1621120819.5354311,-0.1614276502303399,-0.21072414981543203,-0.9641247048103656,-0.006044698877890123,-0.9767082348576107,0.21448656269520977,-0.9868660371887295,0.04045190534318356,0.15639395128175337,0.7886423993683823,0.14095533148385275,-0.5984770341832326,0.19352861846937036,-0.9808005311958871,0.02402065442911548,-0.5836007537279384,-0.13476614015450356,-0.8007797747920703
2021-05-16 02:20:19.634809,1621120819.6348093,-0.15047158188774643,-0.215133474568199,-0.9649227384430389,-0.02231806653278104,-0.9750476041632619,0.22087116951227806,-0.9883623864506569,0.05477004414547412,0.14191559221546182,0.7852006614025759,0.14099957574774394,-0.6029751578397851,0.19253986272423992,-0.981057582139069,0.021317171237647446,-0.5885476383395727,-0.13283501107163184,-0.7974751013282555
2021-05-16 02:20:19.754006,1621120819.7540061,-0.12793957799799324,-0.21805411884777326,-0.9675142715408473,-0.02201349814258964,-0.9746665440309432,0.2225770290176051,-0.9915376292815223,0.04977478478405292,0.11989829239184194,0.7878248489326363,0.14409649763907445,-0.5988056502509148,0.19745860632455037,-0.9800184499598452,0.023956972401961117,-0.5833884693689403,-0.13711322732127015,-0.8005359808908721
2021-05-16 02:20:19.868730,1621120819.86873,-0.07576970195913592,-0.21823370188078903,-0.9729506686510015,-0.022471077911922738,-0.9751341064939325,0.22047341111743274,-0.9968721096121108,0.038568454929995874,0.06898167410126298,0.7842917236555317,0.13939303713061688,-0.6045296298817269,0.19262982679731486,-0.9809849233956799,0.023713496123701848,-0.5897289564142765,-0.13504873664671876,-0.79622961304931
2021-05-16 02:20:19.968330,1621120819.968331,-0.04306556806459756,-0.21757123880120774,-0.9750938995264926,-0.02249273785764072,-0.9755408596531946,0.2186643727056925,-0.9988190194379267,0.031349436894693564,0.03711844845147298,0.782534105793806,0.13657263962888744,-0.6074440611070999,0.18976370129750364,-0.981541779640964,0.023779665454356842,-0.592984073090804,-0.1338792326092713,-0.7940064484225506
2021-05-16 02:20:20.091996,1621120820.0919967,-0.027055089226913017,-0.21836290835609923,-0.9754925229857941,-0.02543950597456464,-0.9753832841739764,0.21904401495991294,-0.9993101889216852,0.030742303236001953,0.02083403727201805,0.781201242288262,0.13629906700969177,-0.6092185021645059,0.1891547098906485,-0.9816796702303486,0.022924240066334763,-0.5949328657701313,-0.1331449938552776,-0.7926709883916639
2021-05-16 02:20:20.201575,1621120820.2015748,-0.010950764009246782,-0.21729294784959646,-0.9760450069450929,-0.028432901112416156,-0.9756411878746096,0.21752205096714328,-0.9995357176719327,0.03013382381068591,0.004505747507483105,0.7804042165166891,0.1340425828593711,-0.6107387697071155,0.18575426794052302,-0.9823553934771865,0.021753915697230924,-0.5970465733800444,-0.13042418060570854,-0.7915332730394071
2021-05-16 02:20:20.313546,1621120820.3135462,0.012280846205345142,-0.21447862402678658,-0.9766514734807177,-0.02859661828177211,-0.9764009564252669,0.21406402246680878,-0.9995155897930392,0.025300042043445936,-0.01812439332150434,0.7772200322676833,0.13148477414700666,-0.615337936104489,0.18261290537695296,-0.9829687494822786,0.020614663010430467,-0.6021474472515925,-0.12839077735085275,-0.7879938198105582
2021-05-16 02:20:20.418735,1621120820.4187355,0.026946185295171128,-0.21344324183614544,-0.9765837832016847,-0.026942434515745323,-0.976738695731965,0.21273369616068022,-0.9992737404337227,0.02057918303277788,-0.03207006244615606,0.776761251360891,0.13012101075922988,-0.616206524586732,0.181507834742815,-0.9831611398300351,0.02119148543828203,-0.6030728515786773,-0.128307036779369,-0.7872994601812324
2021-05-16 02:20:20.534439,1621120820.5344396,0.0544521540644621,-0.22231917256596756,-0.973452180863202,-0.02241373148890148,-0.9749250594081883,0.22140179127252824,-0.9982647882994191,0.009762891350633782,-0.05806977177492793,0.7719851971869445,0.12840200658171694,-0.622536569231096,0.1800181415004801,-0.9834519185039241,0.020390996092986287,-0.609616538534633,-0.12780942334874912,-0.7823250138199036
2021-05-16 02:20:20.635198,1621120820.6351984,0.10822777918047956,-0.21923159842582002,-0.9696516147902409,-0.013196602839109686,-0.9756117667625056,0.2191062076438024,-0.9940385291763939,-0.010917271005257578,-0.10848140719325881,0.7682224888407669,0.12432268453249165,-0.6279952848150474,0.17522463527287005,-0.9843356523348026,0.019484628200416437,-0.6157357670566066,-0.12500877430505972,-0.7779731817446918
2021-05-16 02:20:20.751640,1621120820.7516403,0.1879464371483271,-0.21210989388566504,-0.9590023616650076,0.004305761889991072,-0.9762152405336567,0.216760846474546,-0.9821698413094331,-0.04486866462941505,-0.1825628816506149,0.7628487154627659,0.12002234602380059,-0.6353396522898214,0.16918128525747161,-0.9854387516697751,0.016975259236472702,-0.6240509034008668,-0.12043713365261774,-0.7720462206384431
2021-05-16 02:20:20.868017,1621120820.8680172,0.27723392321683665,-0.20209336392883206,-0.939308056003849,0.019444651159346127,-0.9762483465803523,0.21578014584391203,-0.9606056721460127,-0.07808609386476728,-0.26671952419320616,0.7593602057408043,0.11465661471426991,-0.6404888278803517,0.1636490829656136,-0.986364301967445,0.017448250593933602,-0.6297547582843633,-0.1180649164931668,-0.7677692491313158
2021-05-16 02:20:20.967911,1621120820.9679112,0.39468484351497823,-0.18778760847070022,-0.8994218634236174,0.03307845980132032,-0.9753530288868973,0.21815655969584755,-0.9182209373548013,-0.11585457757900833,-0.378745332720101,0.7548170283108613,0.10842862913985989,-0.6469114979305991,0.1573285742626701,-0.9873808574825844,0.01807655933611472,-0.6367880129936777,-0.11542215844372047,-0.7623508062878643
2021-05-16 02:20:21.085522,1621120821.0855224,0.5501603311786956,-0.15576056253491427,-0.8204037159570617,0.059608959952205186,-0.9726184278143624,0.22463340305781498,-0.8329287976116354,-0.17248779966920968,-0.525811351222575,0.7537380465950886,0.09968207809882791,-0.649570966423931,0.1481464921274221,-0.9887597164737795,0.020170273895789792,-0.64025898977317,-0.11143476290902535,-0.760033367445173
2021-05-16 02:20:21.186270,1621120821.1862702,0.6547094948055768,-0.13451073955646597,-0.7438160648677866,0.048066496248911024,-0.9746388155941678,0.21856072628803053,-0.7543507734136555,-0.17884641478422358,-0.6316398266172342,0.7471982504744784,0.09686923019829723,-0.6575037085284525,0.14144298012466927,-0.9898341586890239,0.01490710118852543,-0.6493755907495533,-0.10413784390499845,-0.7533038242339457
2021-05-16 02:20:21.301529,1621120821.3015294,0.7298466668807108,-0.114121088541082,-0.674017967114613,0.044763118665293485,-0.9758731455819444,0.21370041398967424,-0.6821437576130663,-0.18613968110588305,-0.7071293467727998,0.7472192018270908,0.09445332128697534,-0.6578313115979999,0.13777950188011576,-0.99035965339353,0.014302649821429168,-0.6501386569667678,-0.10132288501669631,-0.7530294812883099
2021-05-16 02:20:21.418147,1621120821.4181476,0.8172254134490805,-0.08356710639226048,-0.5702272900714277,0.04745141787546087,-0.976315289444179,0.21108486098992837,-0.5743613727911966,-0.19956200622050682,-0.7939042883866155,0.7423456618212918,0.08745470223162403,-0.6642850242423701,0.12865520207621262,-0.9916011736230965,0.013226921335916561,-0.6575490531921075,-0.09528267170307306,-0.747362331884132
2021-05-16 02:20:21.519404,1621120821.519404,0.8983177514550053,-0.041583252961087475,-0.437374039574822,0.06056679628921559,-0.9742847449601321,0.21702741514663865,-0.43515156050287174,-0.22144992393573992,-0.8726987169583619,0.7341336876567275,0.07789188742788966,-0.6745224848145952,0.11642618612264985,-0.9931264636856156,0.012032053533696664,-0.6689489306609802,-0.0873652161917122,-0.7381562484781299
2021-05-16 02:20:21.634807,1621120821.634807,0.9475893573314224,0.00979402769351919,-0.31934070660308983,0.08569827721179946,-0.9706928432116847,0.22452440718226074,-0.3077827401839676,-0.24012388710654053,-0.9206575387654706,0.7384130185206598,0.0667818352383342,-0.6710338296698669,0.10513949306620382,-0.9943165544782623,0.016741460159108497,-0.6661020200217004,-0.08291426881229383,-0.7412376966603448
2021-05-16 02:20:21.751077,1621120821.7510777,0.9652997221828062,0.024295550726857653,-0.2600118700534189,0.0862443837759446,-0.9694569053156165,0.22959794207042847,-0.24649209443895942,-0.24405539320151673,-0.9379118361703024,0.7367734278497097,0.059088566742089496,-0.6735528615446262,0.09689388454150129,-0.9951192193959298,0.01868995257600791,-0.6691610352919894,-0.07903341362487667,-0.7389027191570973
2021-05-16 02:20:21.852764,1621120821.8527644,0.9822736599561414,0.028112260159402765,-0.18533255997017173,0.0720548506328593,-0.9693553929985944,0.23485787311652415,-0.1730507308757856,-0.24404881252173935,-0.9541978943856907,0.7267115625764757,0.06034534761546537,-0.6842870332242357,0.09278660198570166,-0.9956281190003669,0.010737557810735213,-0.6806474500867572,-0.07129577601064838,-0.7291337058547187
2021-05-16 02:20:21.968634,1621120821.9686346,0.9919861804267638,0.04093608736674949,-0.11953097754733741,0.06750001734853349,-0.9714379079093802,0.2274909640724092,-0.10680433277853435,-0.2337362355899238,-0.966416166396229,0.7243256612704811,0.06500288210467806,-0.6863868892564639,0.09660617882973657,-0.9952929870803608,0.007688698236329332,-0.6826562697558684,-0.07187833600423499,-0.7271959310779077
2021-05-16 02:20:22.084432,1621120822.0844324,0.9958016694429351,0.05234250843157101,-0.07509525248479086,0.06750956212408957,-0.9739833216531798,0.21633064545563693,-0.06181823482175193,-0.22049206550923714,-0.9734278375365034,0.7159172022498184,0.05634600280643038,-0.6959078153681928,0.08384704266084712,-0.9964630321585992,0.005576645794829891,-0.69313219010505,-0.06234222893856661,-0.7181094718294341
2021-05-16 02:20:22.184646,1621120822.1846464,0.9981611481762486,0.05202273603123774,-0.031112010659838058,0.057338943627415366,-0.9768187826307294,0.20624575497089015,-0.019661327909523327,-0.20765042941358086,-0.9780054863594531,0.7092563590376676,0.05401046525925251,-0.7028785718793188,0.07698448106627251,-0.9970317177900473,0.0010692967711150303,-0.7007344767025442,-0.05486914764334385,-0.7113090536449717
2021-05-16 02:20:22.301906,1621120822.301907,0.9988960760260548,0.04391329143315401,0.016680891320844757,0.03978162537917541,-0.9796477240888173,0.19674287527072448,0.024981024437398462,-0.19586209312449354,-0.9803132095891347,0.6966177830805755,0.05310313370125171,-0.7154744729807007,0.06810539486566951,-0.9976481401750379,-0.007735864236094885,-0.7142025759447354,-0.04333873090429667,-0.6985960455925224
2021-05-16 02:20:22.420747,1621120822.420747,0.9957593700184451,0.055181928568038566,0.0736086393026078,0.041261853890082426,-0.9830267424292563,0.17876208513686098,0.08222369752098854,-0.17496679235911233,-0.9811349984265878,0.7057312412266661,0.05829694667770115,-0.7060771070957664,0.07592528208223133,-0.9970927358385033,-0.006436433703700464,-0.7043995788594729,-0.04906671118126625,-0.7081057062024365
2021-05-16 02:20:22.517973,1621120822.5179734,0.9909279454245487,0.06705128725547468,0.11647288033729948,0.04599949129577537,-0.9835216068057372,0.17484077255260366,0.12627689328302685,-0.16789691427672282,-0.9776833702171385,0.7077613525515093,0.06225385797448883,-0.7037032933003446,0.08229790635646679,-0.9965931863251015,-0.0053921776421135305,-0.7016415911587632,-0.054096932793588764,-0.7104735036709852
2021-05-16 02:20:22.635282,1621120822.6352828,0.9858815210814532,0.07555401278468846,0.14942964077535537,0.04984318599381127,-0.9843772630713584,0.16886995220621154,0.1598539433361184,-0.15903771596785765,-0.9742452061465944,0.7175296087586027,0.0662155823457043,-0.6933734615698427,0.08940550380026802,-0.9959919294211246,-0.002594690387336205,-0.6907661807333557,-0.0601296364749125,-0.7205737369433112
2021-05-16 02:20:22.751548,1621120822.751548,0.9870844207945436,0.06917615403801121,0.1444956952203421,0.04758624054354879,-0.9878630411996364,0.14785858630034696,0.1529702452623783,-0.13907290010751547,-0.9783960509528099,0.7222559575495326,0.06677609342138684,-0.68839471608343,0.09195726932067706,-0.9957629478334762,-0.00011109036930583016,-0.6854853699411042,-0.06322266262475747,-0.7253362685867457
2021-05-16 02:20:22.851223,1621120822.8512232,0.9937078685857414,0.04427192559504901,0.10288181819393098,0.03172272115470225,-0.9921990357907882,0.12056011918694721,0.10741666943879628,-0.11653784784324943,-0.9873604150191255,0.7267992437620174,0.07029386373947094,-0.6832434646504396,0.09706023420430537,-0.9952781455144804,0.0008508804042240761,-0.6799574767609847,-0.06693418993185468,-0.730190142370466
2021-05-16 02:20:22.969354,1621120822.9693546,0.995684595039084,0.04500766584802548,0.08115723761173793,0.03576961467459166,-0.9930764541731671,0.11189142430446204,0.08563131359430876,-0.10850560437950844,-0.9904008339810457,0.729743851302296,0.07179495833026797,-0.6799407293616465,0.10071394988443377,-0.9949107847125964,0.0030382167864800858,-0.6762622359596672,-0.07069663656017147,-0.7332607815735892
2021-05-16 02:20:23.070400,1621120823.0704005,0.9926185910140226,0.06251093456286128,0.10392649245218608,0.05116886967849509,-0.9927862435420038,0.10843072170553243,0.10995489779524056,-0.10231254905355018,-0.9886566961068961,0.7396498053352006,0.0715465693128669,-0.6691780434885467,0.10748129031976283,-0.9941283865028828,0.012510930435981976,-0.6643537745048184,-0.08117782682933966,-0.7429967851427536
2021-05-16 02:20:23.185058,1621120823.1850586,0.9900351369640308,0.07148753465595022,0.12132584211711456,0.05660042346578575,-0.9909150171751808,0.12199926557239975,0.12894502565088123,-0.11391646555931022,-0.985086909482797,0.7414427151832723,0.06963489706351768,-0.6673931983565685,0.10763173537005628,-0.9940644063586017,0.015854512043919168,-0.6623277962179203,-0.08358790057103899,-0.7445367373308311
2021-05-16 02:20:23.301810,1621120823.3018105,0.9875534465437659,0.08263481523387835,0.13382704334622555,0.06402824780664275,-0.9883858568984087,0.1378179283185244,0.14366131595645673,-0.12753385901187797,-0.9813748219223877,0.7473916214719337,0.07064176501248172,-0.6606175180764398,0.11110437444259856,-0.9936184395219446,0.019447740786392588,-0.6550279246973161,-0.0879325746120127,-0.7504707057499514
2021-05-16 02:20:23.418294,1621120823.4182947,0.9811273058136974,0.10045082566378744,0.16522361032921126,0.07449652665152673,-0.9848799176681925,0.15640273428157547,0.17843619953253329,-0.14114240821722618,-0.9737758177830399,0.753356797046951,0.07174849076986012,-0.6536862323893677,0.11571894509049216,-0.9929829090654216,0.024373511259490103,-0.647350494006379,-0.09400583160751319,-0.756373083559613
2021-05-16 02:20:23.518039,1621120823.5180395,0.9866789235793101,0.11202028515914733,0.11796676429078515,0.09061525024115885,-0.980684461682175,0.17334030990763577,0.13510580368032496,-0.16034164252622074,-0.9777714351953055,0.7686833859767201,0.07463875266041109,-0.6352597175365859,0.12462955612114579,-0.9916103691175817,0.03429795328499964,-0.6273701665399871,-0.10553640348141403,-0.771536610716431
2021-05-16 02:20:23.636047,1621120823.6360474,0.9871571548673947,0.10862749480442785,0.11713589956381591,0.08757419288668375,-0.9812119597348552,0.17191233467535327,0.13360955180808098,-0.1594464093223763,-0.9781233716765207,0.7635946985784501,0.07148335186946783,-0.6417267850950217,0.12015941020283777,-0.9922240455092226,0.032452421373737626,-0.6344169389625347,-0.10189000892540104,-0.7662464183528623
2021-05-16 02:20:23.750921,1621120823.7509215,0.9823538272037509,0.10595131303634142,0.15412747141252361,0.07954655662950283,-0.9825041920858597,0.16839791525461753,0.16927286701220726,-0.15316602691062806,-0.9735948154616889,0.7569137989415653,0.06796001512313221,-0.6499714896180535,0.11434627871991285,-0.9930078138736775,0.029332748400518735,-0.6434333139609387,-0.09652418313709664,-0.7593922916088631
2021-05-16 02:20:23.851607,1621120823.8516073,0.9766157806199239,0.11100432332136032,0.1841185956064836,0.08003443769360424,-0.9825574682058326,0.16785502809273642,0.19953973495824215,-0.14919404102346598,-0.9684652974143592,0.7595939410950676,0.06895660679068726,-0.6467318076541289,0.11812103284585178,-0.9924535059864559,0.032915954408474286,-0.6395814774140132,-0.10139538862840902,-0.7620068955815307
2021-05-16 02:20:23.968778,1621120823.968778,0.9795023045710927,0.10758722729962059,0.17029452093916217,0.07896167989881456,-0.9828319749692567,0.16675239754074933,0.18531132843805345,-0.14988761623299884,-0.9711814526917786,0.7646599647954898,0.06889756646732373,-0.6407404026388857,0.12119899130148529,-0.9919013017969548,0.03798173246455591,-0.6329343905543947,-0.10670020069515951,-0.7668175300716266
2021-05-16 02:20:24.069464,1621120824.069465,0.9828694095633693,0.10441459926781524,0.15187269407070977,0.07845838626091423,-0.9826849028679402,0.167853100360882,0.16676931783120966,-0.15306199115119565,-0.9740431312292822,0.7647333699160127,0.06701947774624518,-0.6408519817707673,0.12023831292945704,-0.9919491536948472,0.039744491290676746,-0.6330289259115868,-0.10744889988593304,-0.7666349280280188
2021-05-16 02:20:24.184520,1621120824.1845202,0.9855845427874252,0.1060147134692852,0.131848358148774,0.08350865141633557,-0.9826098226546982,0.16584402781266439,0.1471373989070317,-0.1524428317453077,-0.9772981985516729,0.769596264540389,0.06657910469223015,-0.6350502440152754,0.122728577885359,-0.9914291099864753,0.04478857043558309,-0.6266253153007124,-0.1124079298350738,-0.7711712984379514
2021-05-16 02:20:24.301451,1621120824.3014514,0.988067380718141,0.1089059177150569,0.10891442625948775,0.09017196199781335,-0.9822993150201398,0.16418609253048483,0.12486740339358804,-0.15240589489125833,-0.9803981715467127,0.7747892352055391,0.06614087767969604,-0.6287503680391574,0.12613838629265753,-0.9906893839239265,0.05122159782665515,-0.6195084733182433,-0.11899549941149365,-0.7759183736751624
2021-05-16 02:20:24.402965,1621120824.4029653,0.9892101700381644,0.10683038132246543,0.10025222750424703,0.08947245681075215,-0.9823927564202215,0.16400960827136904,0.11600827110734291,-0.1532701593904582,-0.9813512823016584,0.7723401159167644,0.06359249676483811,-0.632017990013649,0.12471310014165005,-0.9907917245496598,0.05271054180114242,-0.6228461993130708,-0.11953138884462639,-0.773159012805346
