computer_time,x1,y1,z1,x2,y2,z2 
1621150732.5632558,6.033680725769153,4.809797095850429,21.86323398914993,6.536130950932072,1.4225274973486326,1.218873109578904
1621150732.5734677,6.0338557673851945,4.791953619140052,21.997616010550274,6.560833146098862,1.354235381652335,1.0884373052928813
1621150732.5826764,5.898936371343109,4.621591527498323,22.232191373951334,6.583442324454982,1.3047137629431256,0.9577817602671411
1621150732.5931315,5.807255546154966,4.400471068885011,22.570236511157024,6.719820990797818,1.3519152101932665,0.9539798638586513
1621150732.602639,5.779043099875174,4.286672412539355,23.026379746759766,6.82107185598371,1.5180092094125035,0.9628958646191661
1621150732.6126564,5.781735520609446,4.3514210873852806,23.610176160352175,6.909426315502046,1.7709733645996124,0.9854881307591685
1621150732.6232338,5.750317862127564,4.4771745970149555,24.190977593793512,7.085276395063512,1.9743961683424218,1.0079160118798483
1621150732.6317427,5.727320917971349,4.632272777679292,24.770753361091558,7.211282652454431,2.141078321715053,1.0292401537017628
1621150732.6426306,5.727386058976532,4.808784529875568,25.350744047901298,7.2874678305973255,2.2989319748303196,1.0490199711135548
1621150732.6524866,5.617447361956222,4.7541102557633,25.793556743535586,7.345992454329074,2.4508070389617482,1.0681396192109653
1621150732.662497,5.5892433855375945,4.657401168049824,26.11639607133874,7.539716221124736,2.4499824335469396,1.0733937757480587
1621150732.6730337,5.514044905535559,4.388738530525172,26.422581213672906,7.62433021443951,2.4330478846297505,1.0792119759364227
1621150732.6823308,5.509028123676261,4.216182138465754,26.62013869826481,7.7041291652368225,2.4204275803834214,1.0849976483178927
1621150732.6925898,5.647488834974413,4.103268296611403,26.82000729310099,7.6292141366217905,2.4278532786339073,1.0892485321422125
1621150732.702664,5.73168955799257,4.080423870637851,27.018391868036694,7.5501125833988425,2.4315935994086595,1.0931784884369729
1621150732.7129042,5.721831566619477,4.0592436356282695,27.09769526222741,7.471704245649414,2.354638969314656,1.0820037533790996
1621150732.7223692,5.686333901503706,4.028644205382531,27.175132645217456,7.300667876402575,2.1846812007625003,1.0572156132825845
1621150732.7321656,5.637882627926488,3.971418481536736,27.137535553758056,7.159176149530161,2.042340023736377,1.0341273072092125
1621150732.7420845,5.587896202972737,3.8675937165752132,27.099384809596632,7.056198690264141,1.8066187035348922,0.9986442992881536
1621150732.752659,5.543141527028348,3.7488026989874412,27.175110312780294,6.948302535288514,1.6947414657790352,0.9774998136266706
1621150732.7613788,5.508332467310152,3.4481512943271895,27.229341525610632,6.963829149340841,1.5941651904884018,0.9567936145324865
1621150732.7716177,5.389007767598202,3.131405697163974,27.389512282175026,7.006596533659069,1.5162764698403435,0.823129422677293
1621150732.7820053,5.300486264707618,2.8294003698490853,27.540793418692864,7.057899366087454,1.6075195509666242,0.7036368954393267
1621150732.7915318,5.154355337618379,2.652844475551975,27.69536983244455,7.211421252902278,1.677735505147867,0.697558270277442
1621150732.8018591,5.095568381720411,2.486302919149904,27.843009696734995,7.231888579750101,1.7480975082721126,0.6908255839256267
1621150732.8115313,5.048193717469681,2.3890844191645546,27.876961064495692,7.264216018705611,1.8173965420342644,0.6844373501572415
1621150732.8213644,4.997572039688068,2.270585206294931,27.910623864652948,7.2859583919866,1.88534556523087,0.6776943849968017
1621150732.8314512,4.956107575966919,2.1513108742952753,27.944482562225357,7.167672788219069,1.8041197357951928,0.6556382707933248
1621150732.8412251,4.900606001206864,2.010524657873577,27.86362842413181,7.0780326673219065,1.70886380090234,0.6347924474857626
1621150732.8511436,4.844075628261771,1.7512585995714016,27.886945689957898,6.975759463226748,1.7171676202177866,0.6278185069593608
1621150732.8613389,4.788875919583204,1.5650714655670885,28.024469814897508,7.01676934258014,1.706587632835496,0.621727802609086
1621150732.8709643,4.749776096475859,1.3441866336691601,28.15287838362941,7.047545160077162,1.8470049609540007,0.6293558719052667
1621150732.8809714,4.708878750903171,1.2177543214590933,28.395501366236605,7.087016069398995,1.8888718505040598,0.6232276431098493
1621150732.8907712,4.697400490798307,1.1866682084297582,28.638771678749904,7.135500287258477,1.9376625844351354,0.617395908427303
1621150732.9009676,4.819062632248156,1.219874869452146,28.768274694058153,7.188057434036029,1.8599959253354619,0.597418827361255
1621150732.9106636,4.905669828975762,1.3832924875246713,28.792719575184954,7.112386422675323,1.7852556015783256,0.5769453990286524
1621150732.921412,5.05256274139,1.540766959545578,28.825928684999205,7.036722603505056,1.615663414555842,0.5425169706896591
1621150732.9304738,5.156958487288572,1.6054113722108896,28.744288977386766,6.944457439562576,1.4724197351365484,0.5079316087653964
1621150732.9404306,5.2329329448857695,1.606925590480127,28.66222272966896,6.861220719502107,1.3497789834420522,0.4739728084428055
1621150732.9507043,5.40276080292048,1.6913782095504002,28.59055425532921,6.816830997088983,1.2589170578402709,0.4412342704986271
1621150732.9606729,5.417188738869136,1.727778347645061,28.632599503765995,6.902844570879721,1.1582560620328664,0.4088644278785293
1621150732.9710789,5.479586951926452,1.6607136805984284,28.779231517881378,6.966550460205416,1.0665128531793164,0.3756191029517995
1621150732.980268,5.544156345292516,1.7715789919058373,28.937478692268378,7.013968018268402,1.1296895998669179,0.35573231175685305
1621150732.990497,5.562666097782165,1.8846790367054789,29.094384203439407,7.066212366527162,1.1936845913935612,0.3358510469602844
1621150733.0000901,5.576115562313249,1.8542881996907712,29.23970386647462,7.106989285873043,1.2416175765507989,0.31562101518177105
1621150733.00992,5.596482184417868,1.811761278306878,29.27143868189854,7.137153168858818,1.2597893336046415,0.29506232098575264
1621150733.020526,5.511055533443135,1.7337715194767234,29.303779808893324,7.159778814257454,1.3523182858800415,0.2885167022670171
1621150733.0303917,5.4923219511606,1.5464455527275072,29.326937525579233,7.178652432732715,1.4212929366726548,0.28184802238515894
1621150733.04132,5.464621838249529,1.4122336059066445,29.464256353011102,7.188709393544631,1.6023241137611055,0.28925500935761983
1621150733.0501473,5.443493146609183,1.2297441927261734,29.591086024174995,7.176882929198425,1.7531119940031181,0.2959515777023926
1621150733.060226,5.31061151321958,1.1518806599299773,29.60440393448218,7.187442788402656,1.8997504437486707,0.3032131137531121
1621150733.0698295,5.213598876591789,1.1407859768121538,29.61837571565156,7.212450819050929,2.0081878674782128,0.3109148535881706
1621150733.0795333,5.141806543773701,1.1325969686607158,29.63274198896,7.211664372581755,2.105196428567835,0.3177096908648735
1621150733.0898886,5.0900033861420075,1.0958626674677954,29.647434686080466,7.2110948557494865,2.194252187680013,0.32444747066778257
1621150733.0994039,5.047675218029056,1.0527083128831405,29.662276038584828,7.229989400364782,2.2434047088872884,0.331879710413539
1621150733.1101613,5.0328510883048345,0.9067921175739383,29.66752377694066,7.146558065162318,2.2624210202427153,0.3397878025147407
1621150733.119864,5.005339128223137,0.9128081243383491,29.682650732136704,7.065495938212164,2.2932680217919414,0.3476331137970752
1621150733.130749,4.983659361609478,0.9170919943835532,29.69783362777344,6.968523013889973,2.2191771096271142,0.34069817964059573
1621150733.1394463,4.9228589309304684,0.9204934450630704,29.712360401282456,7.011362193916092,2.16434685228358,0.33470314452976613
1621150733.1497633,4.863763558722745,0.9232161168350345,29.726834659225258,7.062336945860641,2.107048469195208,0.32899446101462826
1621150733.1593118,4.805895756021566,0.9099877125081904,29.741259409848077,7.067823000592338,2.0481011568669802,0.3216097981675145
1621150733.1692278,4.764321807457931,0.9003711034992034,29.75588014015057,7.071889188368451,2.0044806735653538,0.3142062411545158
1621150733.1793537,4.719223693393191,0.810203793155674,29.76091554375984,7.096325156166773,1.9732908805781924,0.3075337811588401
1621150733.1891568,4.702535866827625,0.7746510949592487,29.766426422116083,7.12949048497115,1.9841806126906336,0.30117266345620014
1621150733.1995409,4.715717745232454,0.8712450815728195,29.66756796651365,7.171227168081669,1.9921657018867567,0.2950998834264286
1621150733.20961,4.693335922654928,0.8808013407623013,29.568199194133555,7.182781664502995,1.9975370029746855,0.2879667378234974
1621150733.2189286,4.64720036604875,0.8879994956211339,29.468428835180674,7.174149483832178,1.9670051910162443,0.2801267450544805
1621150733.2294807,4.630226063418309,0.8685407196624222,29.4832459236046,7.1656549835088486,1.943832814415875,0.27231687452796505
1621150733.2393203,4.617660661927519,0.8541449632983629,29.498112948643453,7.159372336641077,1.9439573334701685,0.2646004115276596
1621150733.2491317,4.60835483739473,0.8125938303914628,29.513017706144574,7.170122334671468,1.9761534309198119,0.14383344850103238
1621150733.2592807,4.618114749854344,0.7974139212869683,29.528183341137044,7.181965866332119,1.951108158221146,0.13671434742413296
1621150733.2694345,4.625200864031386,0.6874247990649965,29.534090713999525,7.190732716078845,1.9325759414912462,0.12949971699425256
1621150733.2788146,4.6471610158096945,0.6276845111861517,29.65436338618253,7.177929916963462,1.901082650099309,0.12156957035903963
1621150733.288898,4.6623142653785346,0.743815608571618,29.783830807830828,7.166832510539059,1.9909143250285093,0.12802422489789422
1621150733.2984629,4.689186462057679,0.8605754136227426,29.913506633024372,7.273229358881927,2.0918922873177244,0.13458736351992054
1621150733.3095202,4.726011540231228,0.9625983954991879,30.04341796126775,7.370713920700743,2.0880054149283325,0.12633762039022078
1621150733.3187096,4.784950715077991,1.0479863693477032,30.059628487375623,7.326136800658987,2.0844979971139237,0.11707311720937298
1621150733.328737,4.827251759584652,1.1108868907333151,30.07567582362107,7.311922950232757,1.968793876968486,0.09433839986202168
1621150733.3385453,4.842042586608703,1.24044623274591,30.100924077945493,7.284292376343593,1.848708696149156,0.07128995719173041
1621150733.3485143,4.851486031626682,1.191010598945129,30.11644589491193,7.246730316231996,1.7253608778290874,0.0481269042848266
1621150733.3587573,4.844368912618357,1.1546527586843214,30.13163387053972,7.223618581842741,1.748866902039913,0.04004345492420026
1621150733.3669162,4.836755016163665,0.992316949015305,30.022981871006085,7.206514476310316,1.8008856182952295,0.03212115993682743
1621150733.3766284,4.846810742120413,0.8567155421592627,29.91463328551681,7.193850884568975,1.8393776250752516,0.02429720041603003
1621150733.3846323,4.8559514265659836,0.6015968069612985,29.91071699566406,7.184475089674864,1.8678603223500592,0.01655058895235093
1621150733.3926265,4.8474148509227115,0.5115380108318095,29.91627608143363,7.175419126035345,1.9056289540977485,0.008793108768726413
1621150733.4081154,4.827925846763072,0.450832570886645,30.03593784514202,7.183763537244737,1.9328828493326433,0.0015912919141811497
1621150733.4182866,4.794197425990635,0.43645741381366643,30.15552071991921,7.170669333604419,1.9525120440910972,-0.006353116677353428
1621150733.4280906,4.765434189350851,0.42540854737851713,30.27517896251808,7.1588766202548175,1.9664214157081956,-0.014266351566994344
1621150733.4386165,4.7292002577962,0.48855680764574283,30.28059828833268,7.150148963284157,1.9939435973313056,-0.022084094170109914
1621150733.4487872,4.704881459602359,0.535735079438074,30.286115661278775,7.145788256015105,2.0321924288790085,-0.029768952895002917
1621150733.4579756,4.720213826245853,0.5710578408654979,30.292016222135416,7.1441744651474774,1.9474501956116608,-0.051625578261502734
1621150733.4701097,4.718692232747114,0.566674541356596,30.297742351984564,7.143010020460302,1.867471544497045,-0.07340821100056863
1621150733.4798825,4.733007770806328,0.5324262891297503,30.303622009902416,7.159335695261445,1.7909426230767975,-0.09457818466235203
1621150733.4895582,4.759038345955996,0.4915739756840951,30.30958654390393,7.154713687297686,1.8308176004192904,-0.10212889873744593
1621150733.4999387,4.662327129832907,0.34699813745860847,30.306068114482695,7.151288327602135,1.8430515924544928,-0.10966767039511575
1621150733.5089998,4.589428277096381,0.156566381433681,30.293597078064646,7.165913332586249,1.8520330937194562,-0.11663213188254057
1621150733.518949,4.546986528282395,0.030502713835502536,30.28133995825539,7.194364647020424,1.9895704730948456,-0.10883649568225044
1621150733.5293036,4.627576885697053,0.06643926811224923,30.278191783030987,7.211155780810332,2.1246080253364727,-0.10143045434491689
1621150733.539205,4.655453001741735,0.09895672280610354,30.389014030046674,7.2043650260781,2.2411897680089576,-0.09494337729412872
1621150733.549771,4.6468783537308385,0.23747348880933128,30.508990971189114,7.198787145678707,2.248183016066688,-0.10286301502373571
1621150733.5590246,4.659913711915395,0.35605168122850156,30.62906740631696,7.19677316437087,2.2368256264954014,-0.11064615939990492
1621150733.5689414,4.673593939688353,0.459968938656959,30.749160818113204,7.1989909593773875,2.1160814851379377,-0.13260338844492922
1621150733.5792186,4.6842815728773735,0.645164311094583,30.764375814618504,7.217826649077393,2.026649302375835,-0.15389337395470223
1621150733.5891178,4.661334620310203,0.7512576136290148,30.77922113645575,7.099589589403863,1.8468375172368754,-0.1901817715741421
1621150733.5997665,4.623702062933572,0.807539868801666,30.679602168159658,7.012212450727906,1.661915263386217,-0.22490139605697246
1621150733.6091642,4.609980167979204,0.8026514689730594,30.580250008414243,7.064386685362016,1.4738082452974872,-0.2587299361427833
1621150733.618845,4.713215684334461,0.6385151529782647,30.471554961076738,7.1012910525145525,1.4305213070110754,-0.27906412836813904
1621150733.6293511,4.791030164905535,0.49231222156631466,30.4767921233735,7.128956592611329,1.5467537866500358,-0.285507355767725
1621150733.6384213,4.833227355403294,0.36870046973987,30.481814127944634,7.130154803995203,1.6667680936547826,-0.29271604756043446
