human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 14:59:46.082717,1621166386.0827174,1.85,0.37,9.49,-0.04,-0.06,-0.02,-2.48,-0.14,8.18,-0.07,-0.07,-0.01
2021-05-16 14:59:46.192066,1621166386.192067,1.86,0.38,9.5,-0.02,-0.06,-0.02,-2.48,-0.14,8.17,-0.07,-0.07,-0.0
2021-05-16 14:59:46.301416,1621166386.3014162,1.88,0.46,9.49,-0.01,-0.06,-0.01,-2.48,-0.14,8.17,-0.06,-0.07,0.0
2021-05-16 14:59:46.410765,1621166386.4107656,1.88,0.5,9.5,-0.01,-0.05,0.0,-2.44,-0.12,8.18,-0.08,-0.07,-0.0
2021-05-16 14:59:46.520114,1621166386.5201147,1.86,0.45,9.49,-0.03,-0.06,0.0,-2.45,-0.12,8.18,-0.08,-0.07,0.01
2021-05-16 14:59:46.629463,1621166386.6294634,1.87,0.45,9.5,-0.03,-0.07,-0.0,-2.43,-0.14,8.19,-0.07,-0.07,0.01
2021-05-16 14:59:46.738895,1621166386.7388952,1.85,0.45,9.53,-0.03,-0.07,-0.01,-2.45,-0.14,8.18,-0.07,-0.08,0.0
2021-05-16 14:59:46.848328,1621166386.848328,1.87,0.44,9.46,-0.04,-0.07,-0.03,-2.41,-0.15,8.17,-0.07,-0.07,-0.01
2021-05-16 14:59:46.956083,1621166386.9560838,1.87,0.48,9.45,-0.04,-0.06,-0.03,-2.43,-0.13,8.15,-0.07,-0.06,-0.02
2021-05-16 14:59:47.065399,1621166387.0654,1.84,0.48,9.5,-0.04,-0.05,-0.01,-2.46,-0.12,8.2,-0.07,-0.06,-0.0
2021-05-16 14:59:47.174751,1621166387.1747515,1.83,0.48,9.51,-0.04,-0.06,-0.0,-2.44,-0.15,8.21,-0.08,-0.06,0.0
2021-05-16 14:59:47.284086,1621166387.2840865,1.86,0.46,9.5,-0.04,-0.06,-0.01,-2.43,-0.15,8.18,-0.07,-0.07,-0.0
2021-05-16 14:59:47.393439,1621166387.3934393,1.86,0.44,9.5,-0.04,-0.06,-0.02,-2.44,-0.16,8.21,-0.07,-0.06,-0.01
2021-05-16 14:59:47.502827,1621166387.502828,1.86,0.44,9.47,-0.04,-0.05,-0.02,-2.4,-0.13,8.16,-0.06,-0.06,-0.02
2021-05-16 14:59:47.612187,1621166387.6121874,1.89,0.48,9.5,-0.04,-0.05,-0.03,-2.4,-0.12,8.17,-0.06,-0.05,-0.01
2021-05-16 14:59:47.721495,1621166387.7214952,1.84,0.46,9.49,-0.03,-0.05,-0.01,-2.42,-0.12,8.18,-0.07,-0.05,-0.0
2021-05-16 14:59:47.830879,1621166387.8308794,1.82,0.42,9.52,-0.03,-0.06,-0.01,-2.45,-0.15,8.21,-0.07,-0.06,0.0
2021-05-16 14:59:47.940050,1621166387.9400501,1.81,0.45,9.52,-0.04,-0.06,-0.01,-2.45,-0.12,8.2,-0.07,-0.06,0.0
2021-05-16 14:59:48.049532,1621166388.0495324,1.82,0.47,9.52,-0.04,-0.05,-0.02,-2.46,-0.13,8.18,-0.07,-0.07,0.0
2021-05-16 14:59:48.158927,1621166388.1589272,1.83,0.44,9.47,-0.05,-0.05,-0.02,-2.42,-0.13,8.15,-0.07,-0.07,-0.01
2021-05-16 14:59:48.268239,1621166388.26824,1.81,0.43,9.5,-0.05,-0.06,-0.03,-2.45,-0.1,8.18,-0.07,-0.06,-0.0
2021-05-16 14:59:48.377581,1621166388.3775816,1.8,0.41,9.51,-0.05,-0.07,-0.02,-2.44,-0.11,8.18,-0.07,-0.06,-0.0
2021-05-16 14:59:48.499125,1621166388.4991255,1.81,0.38,9.49,-0.05,-0.06,-0.02,-2.46,-0.12,8.17,-0.07,-0.04,0.0
2021-05-16 14:59:48.608893,1621166388.6088932,1.79,0.41,9.51,-0.05,-0.07,-0.02,-2.48,-0.09,8.17,-0.07,-0.05,-0.0
2021-05-16 14:59:48.718285,1621166388.7182853,1.77,0.38,9.52,-0.04,-0.07,-0.02,-2.48,-0.11,8.16,-0.08,-0.06,-0.0
2021-05-16 14:59:48.828081,1621166388.8280811,1.83,0.39,9.48,-0.03,-0.07,-0.01,-2.48,-0.11,8.15,-0.07,-0.06,-0.01
2021-05-16 14:59:48.937502,1621166388.9375021,1.86,0.42,9.47,-0.02,-0.06,-0.0,-2.5,-0.09,8.14,-0.07,-0.06,-0.0
2021-05-16 14:59:49.047016,1621166389.0470169,1.75,0.41,9.57,-0.03,-0.06,0.0,-2.53,-0.12,8.18,-0.07,-0.06,0.01
2021-05-16 14:59:49.156684,1621166389.1566844,1.81,0.38,9.52,-0.03,-0.07,-0.01,-2.49,-0.15,8.17,-0.07,-0.08,0.0
2021-05-16 14:59:49.266199,1621166389.2661994,1.84,0.42,9.5,-0.03,-0.08,-0.01,-2.5,-0.11,8.16,-0.07,-0.09,-0.01
2021-05-16 14:59:49.375961,1621166389.3759615,1.85,0.42,9.48,-0.03,-0.07,-0.03,-2.5,-0.13,8.15,-0.07,-0.07,-0.02
2021-05-16 14:59:49.483487,1621166389.4834878,1.87,0.42,9.46,-0.03,-0.05,-0.02,-2.44,-0.14,8.15,-0.07,-0.07,-0.02
2021-05-16 14:59:49.592981,1621166389.5929816,1.85,0.47,9.51,-0.03,-0.05,-0.03,-2.46,-0.12,8.17,-0.06,-0.06,-0.02
2021-05-16 14:59:49.702187,1621166389.7021875,1.88,0.45,9.47,-0.03,-0.06,-0.03,-2.45,-0.13,8.15,-0.06,-0.06,-0.01
2021-05-16 14:59:49.811536,1621166389.8115366,1.82,0.46,9.52,-0.03,-0.05,-0.01,-2.45,-0.14,8.18,-0.06,-0.06,0.0
2021-05-16 14:59:49.921051,1621166389.9210515,1.85,0.44,9.53,-0.03,-0.07,-0.01,-2.46,-0.12,8.15,-0.06,-0.07,-0.0
2021-05-16 14:59:50.030363,1621166390.0303636,1.82,0.48,9.52,-0.05,-0.07,-0.02,-2.47,-0.13,8.15,-0.07,-0.07,-0.01
2021-05-16 14:59:50.139697,1621166390.1396976,1.86,0.43,9.5,-0.05,-0.07,-0.02,-2.43,-0.14,8.18,-0.08,-0.07,-0.01
2021-05-16 14:59:50.249086,1621166390.2490869,1.84,0.45,9.5,-0.05,-0.07,-0.03,-2.46,-0.11,8.18,-0.07,-0.06,-0.0
2021-05-16 14:59:50.358380,1621166390.35838,1.86,0.44,9.48,-0.04,-0.06,-0.01,-2.46,-0.11,8.16,-0.08,-0.06,0.0
2021-05-16 14:59:50.471541,1621166390.4715416,1.87,0.39,9.51,-0.03,-0.06,-0.0,-2.49,-0.14,8.17,-0.08,-0.07,0.0
2021-05-16 14:59:50.572237,1621166390.5722373,1.89,0.44,9.51,-0.03,-0.06,0.0,-2.46,-0.14,8.17,-0.08,-0.06,0.01
2021-05-16 14:59:50.690911,1621166390.6909118,1.83,0.43,9.56,-0.04,-0.06,-0.01,-2.5,-0.13,8.21,-0.07,-0.06,0.0
2021-05-16 14:59:50.788540,1621166390.7885404,1.89,0.43,9.47,-0.04,-0.05,-0.01,-2.45,-0.13,8.16,-0.07,-0.04,-0.0
2021-05-16 14:59:50.907599,1621166390.9075992,1.84,0.42,9.49,-0.04,-0.06,-0.01,-2.53,-0.15,8.15,-0.07,-0.05,0.0
2021-05-16 14:59:51.007029,1621166391.0070295,1.85,0.4,9.52,-0.03,-0.07,-0.01,-2.49,-0.15,8.17,-0.07,-0.07,0.0
2021-05-16 14:59:51.128873,1621166391.1288738,1.86,0.45,9.51,-0.03,-0.06,-0.01,-2.49,-0.12,8.16,-0.07,-0.07,0.0
2021-05-16 14:59:51.236258,1621166391.2362587,1.84,0.44,9.51,-0.03,-0.06,-0.0,-2.48,-0.16,8.18,-0.08,-0.07,-0.0
2021-05-16 14:59:51.348150,1621166391.3481507,1.86,0.42,9.5,-0.03,-0.07,-0.01,-2.48,-0.14,8.16,-0.07,-0.08,-0.01
2021-05-16 14:59:51.453460,1621166391.453461,1.86,0.41,9.51,-0.04,-0.06,-0.02,-2.48,-0.14,8.15,-0.07,-0.06,-0.01
2021-05-16 14:59:51.567359,1621166391.5673597,1.86,0.46,9.51,-0.04,-0.06,-0.02,-2.5,-0.14,8.18,-0.07,-0.06,-0.01
2021-05-16 14:59:51.670732,1621166391.6707327,1.87,0.46,9.48,-0.04,-0.07,-0.02,-2.47,-0.13,8.16,-0.07,-0.07,-0.0
2021-05-16 14:59:51.773930,1621166391.7739305,1.84,0.42,9.47,-0.04,-0.06,-0.01,-2.51,-0.16,8.14,-0.08,-0.06,-0.0
2021-05-16 14:59:51.888452,1621166391.8884528,1.8,0.4,9.53,-0.04,-0.05,-0.02,-2.52,-0.18,8.18,-0.07,-0.06,-0.01
2021-05-16 14:59:52.005981,1621166392.0059817,1.82,0.44,9.48,-0.04,-0.06,-0.02,-2.47,-0.17,8.15,-0.07,-0.07,-0.01
2021-05-16 14:59:52.115912,1621166392.1159122,1.84,0.43,9.5,-0.04,-0.06,-0.01,-2.51,-0.16,8.16,-0.08,-0.07,0.0
2021-05-16 14:59:52.225170,1621166392.2251709,1.84,0.4,9.51,-0.04,-0.07,-0.0,-2.49,-0.16,8.18,-0.07,-0.07,0.01
2021-05-16 14:59:52.322984,1621166392.3229847,1.84,0.42,9.51,-0.04,-0.07,-0.01,-2.5,-0.14,8.17,-0.07,-0.07,0.01
2021-05-16 14:59:52.443890,1621166392.4438906,1.79,0.32,9.52,-0.05,-0.07,-0.01,-2.49,-0.19,8.18,-0.06,-0.07,0.01
2021-05-16 14:59:52.554173,1621166392.5541732,1.81,0.4,9.53,-0.05,-0.08,-0.03,-2.5,-0.16,8.19,-0.07,-0.07,-0.02
2021-05-16 14:59:52.663320,1621166392.6633203,1.87,0.33,9.49,-0.05,-0.07,-0.03,-2.43,-0.14,8.16,-0.06,-0.07,-0.01
2021-05-16 14:59:52.773297,1621166392.7732973,1.86,0.39,9.49,-0.05,-0.07,-0.02,-2.46,-0.14,8.16,-0.07,-0.06,-0.02
2021-05-16 14:59:52.882127,1621166392.8821275,1.87,0.34,9.47,-0.03,-0.07,-0.01,-2.45,-0.12,8.15,-0.08,-0.06,-0.0
2021-05-16 14:59:52.991981,1621166392.9919817,1.9,0.37,9.47,-0.02,-0.08,-0.0,-2.45,-0.17,8.17,-0.08,-0.07,0.0
2021-05-16 14:59:53.102138,1621166393.1021383,1.88,0.39,9.51,-0.02,-0.07,-0.0,-2.47,-0.16,8.19,-0.08,-0.07,-0.0
2021-05-16 14:59:53.211416,1621166393.2114162,1.93,0.37,9.48,-0.03,-0.08,-0.01,-2.45,-0.18,8.16,-0.07,-0.08,-0.0
2021-05-16 14:59:53.321568,1621166393.3215683,1.95,0.4,9.48,-0.03,-0.07,-0.01,-2.44,-0.16,8.17,-0.07,-0.06,-0.0
2021-05-16 14:59:53.430397,1621166393.430398,1.93,0.38,9.5,-0.03,-0.06,-0.02,-2.46,-0.17,8.18,-0.07,-0.06,-0.01
2021-05-16 14:59:53.538649,1621166393.5386498,1.93,0.37,9.48,-0.03,-0.07,-0.02,-2.44,-0.17,8.19,-0.07,-0.06,-0.01
2021-05-16 14:59:53.650045,1621166393.6500456,1.97,0.41,9.48,-0.02,-0.06,-0.03,-2.44,-0.15,8.19,-0.06,-0.06,-0.01
2021-05-16 14:59:53.759388,1621166393.7593887,1.95,0.46,9.51,-0.02,-0.07,-0.02,-2.46,-0.13,8.2,-0.07,-0.08,-0.0
2021-05-16 14:59:53.869246,1621166393.8692467,1.97,0.47,9.51,-0.02,-0.06,-0.01,-2.42,-0.12,8.18,-0.07,-0.07,0.01
2021-05-16 14:59:53.979284,1621166393.979285,1.96,0.47,9.48,-0.03,-0.06,-0.01,-2.43,-0.13,8.17,-0.07,-0.07,0.01
2021-05-16 14:59:54.088962,1621166394.0889623,1.93,0.45,9.51,-0.04,-0.07,-0.01,-2.45,-0.14,8.2,-0.08,-0.08,-0.0
2021-05-16 14:59:54.197434,1621166394.1974344,1.95,0.45,9.48,-0.04,-0.07,-0.02,-2.42,-0.14,8.19,-0.07,-0.07,-0.0
