human_time,computer_time,x_acc_1,y_acc_1,z_acc_1,x_gyro_1,y_gyro_1,z_gyro_1,x_acc_2,y_acc_2,z_acc_2,x_gyro_2,y_gyro_2,z_gyro_2
2021-05-16 15:58:45.361128,1621169925.3611283,2.07,0.28,9.45,-0.03,-0.07,-0.02,-3.07,1.06,7.93,-0.06,-0.07,-0.01
2021-05-16 15:58:45.468791,1621169925.468791,2.07,0.33,9.43,-0.03,-0.06,-0.02,-3.07,1.09,7.92,-0.06,-0.06,-0.01
2021-05-16 15:58:45.580170,1621169925.580171,2.06,0.32,9.47,-0.03,-0.06,-0.02,-3.08,1.1,7.93,-0.06,-0.06,-0.0
2021-05-16 15:58:45.690727,1621169925.6907277,2.05,0.35,9.47,-0.02,-0.05,-0.01,-3.08,1.09,7.94,-0.06,-0.05,-0.0
2021-05-16 15:58:45.800281,1621169925.8002818,2.04,0.32,9.48,-0.02,-0.06,-0.01,-3.11,1.1,7.95,-0.06,-0.07,0.0
2021-05-16 15:58:45.908736,1621169925.9087365,2.05,0.33,9.48,-0.02,-0.07,-0.02,-3.08,1.09,7.93,-0.06,-0.08,0.0
2021-05-16 15:58:46.018596,1621169926.0185966,2.08,0.38,9.43,-0.03,-0.07,-0.02,-3.06,1.11,7.93,-0.06,-0.08,-0.0
2021-05-16 15:58:46.129048,1621169926.1290488,2.07,0.39,9.46,-0.04,-0.06,-0.02,-3.04,1.13,7.94,-0.07,-0.08,0.0
2021-05-16 15:58:46.237697,1621169926.2376978,2.09,0.37,9.45,-0.04,-0.06,-0.02,-3.02,1.12,7.92,-0.07,-0.07,-0.0
2021-05-16 15:58:46.346653,1621169926.3466532,2.1,0.43,9.46,-0.04,-0.05,-0.03,-3.05,1.15,7.95,-0.06,-0.06,-0.02
2021-05-16 15:58:46.457096,1621169926.4570968,2.07,0.39,9.43,-0.04,-0.04,-0.02,-3.03,1.19,7.95,-0.07,-0.05,-0.01
2021-05-16 15:58:46.566607,1621169926.5666077,2.04,0.4,9.48,-0.03,-0.04,-0.02,-3.05,1.18,7.94,-0.07,-0.05,-0.0
2021-05-16 15:58:46.675927,1621169926.6759274,2.06,0.41,9.47,-0.03,-0.04,-0.0,-3.08,1.16,7.94,-0.07,-0.05,0.01
2021-05-16 15:58:46.785586,1621169926.7855864,1.98,0.4,9.5,-0.03,-0.04,-0.0,-3.11,1.14,7.93,-0.08,-0.06,0.01
2021-05-16 15:58:46.895323,1621169926.8953238,1.99,0.4,9.42,-0.03,-0.05,-0.01,-3.08,1.13,7.89,-0.07,-0.06,0.01
2021-05-16 15:58:47.004765,1621169927.0047655,1.94,0.44,9.46,-0.03,-0.06,-0.01,-3.1,1.13,7.91,-0.06,-0.05,0.01
2021-05-16 15:58:47.114376,1621169927.1143768,1.94,0.46,9.47,-0.04,-0.06,0.0,-3.12,1.13,7.91,-0.08,-0.06,0.01
2021-05-16 15:58:47.224223,1621169927.2242234,1.94,0.39,9.47,-0.05,-0.06,-0.0,-3.09,1.12,7.91,-0.08,-0.07,0.01
2021-05-16 15:58:47.332212,1621169927.3322127,1.94,0.39,9.48,-0.05,-0.06,-0.0,-3.11,1.1,7.9,-0.08,-0.06,0.0
