2021-05-01 16:38:48.813829, -100.27022094106108, -7.979458635169793, -15.388418279439302
2021-05-01 16:38:48.919716, -100.6179852715258, -7.891569782584729, -15.639641951943231
2021-05-01 16:38:49.024230, -100.6021947400542, -8.038763642840905, -15.628782040884863
2021-05-01 16:38:49.130311, -100.55010620531641, -8.088362425808963, -15.644101000185119
2021-05-01 16:38:49.236628, -100.71411509392196, -7.909516778650254, -15.666235371797539
2021-05-01 16:38:49.342719, -100.63788031938992, -7.91865020573585, -15.445802403720995
2021-05-01 16:38:49.450605, -100.90788976109755, -8.05926112145799, -15.426791095646438
2021-05-01 16:38:49.556346, -101.372181926223, -7.935157060627715, -15.455960582477797
2021-05-01 16:38:49.662363, -100.99976719472963, -8.320350826059581, -15.401927396126856
2021-05-01 16:38:49.768514, -101.24161952667589, -8.11077154200527, -15.525177254338734
2021-05-01 16:38:49.873029, -101.19624939363834, -8.115030220378346, -15.523496366057184
2021-05-01 16:38:49.979020, -101.48455137369852, -8.118006585108883, -15.634516463481667
2021-05-01 16:38:50.087110, -101.50525101092158, -8.145292761566486, -15.63967941165764
2021-05-01 16:38:50.192736, -101.42831177406562, -8.067305775171926, -15.792428264865219
2021-05-01 16:38:50.299816, -101.5025779645657, -8.25409142192587, -16.005943378272594
2021-05-01 16:38:50.405629, -101.58652149532743, -8.360729524280726, -15.979426204131618
2021-05-01 16:38:50.511679, -101.21734714204413, -8.39024132508439, -15.729985614448445
2021-05-01 16:38:50.617266, -101.06490735026092, -8.525237663864601, -15.816471952285617
2021-05-01 16:38:50.723685, -101.24523516529342, -8.448032071649953, -15.909571874782497
2021-05-01 16:38:50.830130, -101.42316847379757, -8.306365668521257, -15.802998136099914
2021-05-01 16:38:50.935946, -101.79790481639536, -8.046694417314061, -15.724859063429536
2021-05-01 16:38:51.041731, -102.22977162283802, -7.870288172335743, -15.76760364995471
2021-05-01 16:38:51.147965, -102.33196125066651, -7.8181429283371076, -15.801239060664583
2021-05-01 16:38:51.254102, -102.04133892993502, -8.062917937770639, -15.793759156132937
2021-05-01 16:38:51.360507, -102.002104148299, -8.090496817910182, -15.791235261910261
2021-05-01 16:38:51.466106, -102.31114908739913, -7.848507788601835, -15.72491816937725
2021-05-01 16:38:51.572259, -102.67761196567888, -7.814160041895125, -15.864864531927191
2021-05-01 16:38:51.678529, -102.74051386572081, -7.7637269932537984, -16.015384608109294
2021-05-01 16:38:51.784470, -102.70549973079282, -7.702745510932506, -16.052876044252066
2021-05-01 16:38:51.890654, -102.41320568059467, -7.706707527012526, -16.094000531278528
2021-05-01 16:38:51.996668, -102.2006425791063, -7.702205135658825, -16.012955312128692
2021-05-01 16:38:52.102931, -102.17537665692676, -7.768483872603442, -16.159026653332774
2021-05-01 16:38:52.208858, -102.33202603468044, -7.922421858022056, -16.382849447588942
2021-05-01 16:38:52.315271, -102.3727686263992, -7.988545067330991, -16.495986722223872
2021-05-01 16:38:52.421874, -101.99518432936688, -8.061889266889, -16.24695975751328
2021-05-01 16:38:52.527719, -101.85855330252393, -8.068544255674151, -16.242023183701455
2021-05-01 16:38:52.633671, -102.21098855992277, -7.955898147076338, -16.240339798957418
2021-05-01 16:38:52.739553, -102.58041863407419, -7.932501406050787, -16.36385804498061
2021-05-01 16:38:52.845814, -102.54441049021197, -7.853169202775579, -16.274845676497744
2021-05-01 16:38:52.952052, -102.75783708001681, -7.638173013083319, -16.208070509929208
2021-05-01 16:38:53.057742, -102.66152470421086, -7.513067967186103, -16.00146042602166
2021-05-01 16:38:53.163965, -102.71457001090808, -7.455921372255791, -15.790271172907868
2021-05-01 16:38:53.270133, -103.07589324579716, -7.594423196985532, -15.890962355004673
2021-05-01 16:38:53.376522, -102.98473809553411, -7.682956395956078, -16.00614824396933
2021-05-01 16:38:53.482720, -102.79250381872734, -7.837418223635922, -16.094267716813526
2021-05-01 16:38:53.588440, -103.01085476797914, -7.717098323350706, -16.00259149931632
2021-05-01 16:38:53.694505, -103.15216002532476, -7.795245605522703, -16.11724106410749
2021-05-01 16:38:53.800758, -102.63232789319235, -8.107162669721635, -16.19364013070056
2021-05-01 16:38:53.906447, -102.21312957364277, -8.374264345524557, -16.25824439003702
2021-05-01 16:38:54.012923, -101.9302756586266, -8.460356606099914, -16.344747458033343
2021-05-01 16:38:54.118884, -101.65253249098713, -8.355230631231832, -16.326350977187552
2021-05-01 16:38:54.224951, -101.08776367286627, -8.221130700088311, -16.077454360404936
2021-05-01 16:38:54.331778, -101.2799050886963, -8.283172639932378, -16.019872453989976
2021-05-01 16:38:54.437951, -101.10863937679204, -8.264118311026953, -15.892040407613022
2021-05-01 16:38:54.544514, -100.85259536569758, -8.280252171595086, -15.7599537704085
2021-05-01 16:38:54.649442, -100.01267717906066, -8.230735502015595, -15.517546317625612
2021-05-01 16:38:54.755838, -99.3473133029147, -8.247538656167494, -15.266493772674124
2021-05-01 16:38:54.862157, -98.84792242823467, -8.203264165232554, -15.102754397863464
2021-05-01 16:38:54.968268, -97.56330552743478, -8.388557251206015, -15.049936822633523
2021-05-01 16:38:55.073593, -96.24718955607172, -8.559427803302961, -14.761811680547915
2021-05-01 16:38:55.179842, -96.2766108092303, -8.399441245242976, -14.693055507251321
2021-05-01 16:38:55.286087, -96.27234484508789, -8.300796128231655, -14.518061520405679
2021-05-01 16:38:55.392305, -95.93123944768416, -8.420320221438944, -14.2223138110403
2021-05-01 16:38:55.498207, -96.06675796205069, -7.865335020887648, -14.332486074321597
2021-05-01 16:38:55.604727, -95.54754401992021, -7.995966891570867, -14.189318784390096
2021-05-01 16:38:55.710387, -94.72739848513339, -8.140691197082077, -14.040055244323455
2021-05-01 16:38:55.816895, -93.78081169132189, -8.293263324899023, -14.00496686637608
2021-05-01 16:38:55.922692, -92.36058368494328, -8.076864688153282, -13.852791057271165
2021-05-01 16:38:56.028563, -92.17976866233059, -8.157882165394808, -13.88702918040125
2021-05-01 16:38:56.134574, -92.25468187955643, -7.861386886838029, -13.81636079630788
2021-05-01 16:38:56.241251, -91.38074044112753, -7.9563453315234725, -13.400420678751349
2021-05-01 16:38:56.347170, -90.41193717973083, -8.013798989267102, -13.582242540814207
2021-05-01 16:38:56.453285, -90.11726330621568, -7.939118720657579, -13.860517608564209
2021-05-01 16:38:56.558628, -88.11876925600065, -7.89464273394944, -13.212479342830207
2021-05-01 16:38:56.665397, -87.89174517113666, -8.040398178202572, -13.255086009273313
2021-05-01 16:38:56.771359, -88.26242351624138, -8.15320101708389, -13.632386293907228
2021-05-01 16:38:56.877411, -88.25485770306891, -8.44874078954728, -13.353276355378387
2021-05-01 16:38:56.983487, -88.16672269759495, -8.634059987016109, -13.424186720561387
2021-05-01 16:38:57.089489, -88.00442324348451, -9.02338788506879, -13.382557186326997
2021-05-01 16:38:57.195817, -87.73039872673897, -8.970853976563419, -13.213458536533082
2021-05-01 16:38:57.301969, -87.87570735480718, -8.888058997764082, -13.490017733809292
2021-05-01 16:38:57.407733, -87.63561434749033, -8.481546492644096, -13.42050154129798
2021-05-01 16:38:57.513860, -87.51217289159683, -8.200966657820468, -13.121843616312631
2021-05-01 16:38:57.620007, -87.37697458914248, -7.827722686206202, -12.594196224563522
2021-05-01 16:38:57.726323, -86.34926834522258, -8.386180331054687, -12.235026930405603
2021-05-01 16:38:57.831959, -87.01004815645794, -8.345858489874455, -12.173447708651329
2021-05-01 16:38:57.938412, -86.80308303075557, -8.433075675904636, -12.021487172861823
2021-05-01 16:38:58.043902, -86.28210673653143, -8.691749062928881, -12.002462593279366
2021-05-01 16:38:58.150671, -86.41998668676186, -8.726859242118762, -11.945637598716715
2021-05-01 16:38:58.257146, -86.74547502601054, -8.626182055121783, -12.018272668725725
2021-05-01 16:38:58.363399, -87.41113599907158, -8.372660035594338, -12.210590315752547
2021-05-01 16:38:58.468519, -88.71519173986613, -8.452631435106019, -12.551443378276797
2021-05-01 16:38:58.574753, -90.17281712507443, -8.297996850871348, -12.674747455141715
2021-05-01 16:38:58.680996, -90.87253674052567, -8.35795478968511, -12.94075407437087
2021-05-01 16:38:58.787563, -91.88406097646912, -8.056543662531316, -13.219802755235994
2021-05-01 16:38:58.893073, -92.27207321348956, -8.207316545407405, -13.60577256181802
2021-05-01 16:38:58.999351, -92.76067062823309, -8.244572702463458, -13.99853793302646
2021-05-01 16:38:59.105284, -93.67601917643424, -7.99844478315846, -14.279234027357901
2021-05-01 16:38:59.211273, -95.66444857351732, -7.9642281455488915, -14.434556334964356
2021-05-01 16:38:59.317275, -96.51915470404704, -7.905456195027112, -14.73621638523291
2021-05-01 16:38:59.423594, -97.07753363909504, -8.40302699686773, -14.993619578362871
2021-05-01 16:38:59.529802, -97.256216252191, -8.53497436811541, -15.287179188363513
2021-05-01 16:38:59.635818, -97.25069574318962, -8.504049037789079, -15.364528015970839
2021-05-01 16:38:59.741986, -97.12094806386351, -8.460813784765477, -15.31360550727695
2021-05-01 16:38:59.848012, -97.39529286286601, -8.233994269105223, -15.394609741568491
2021-05-01 16:38:59.953986, -98.83479368347837, -7.788673506338916, -15.475732811218181
2021-05-01 16:39:00.058215, -99.67573152621361, -7.660256061064428, -15.576163473544206
2021-05-01 16:39:00.165946, -99.53432879176852, -7.721577240323822, -15.66382437480281
2021-05-01 16:39:00.272739, -99.20061501553938, -7.778264961714528, -15.843904241745411
2021-05-01 16:39:00.379003, -99.08178826761348, -7.872916460188328, -15.898855447044602
2021-05-01 16:39:00.484825, -99.14989140214935, -7.913636100957267, -16.056528473532754
2021-05-01 16:39:00.590654, -99.39173043746271, -7.859342967949027, -16.112390488266946
2021-05-01 16:39:00.697224, -100.19858797934384, -8.051603202821191, -16.467030657447904
2021-05-01 16:39:00.803351, -100.91765007582183, -8.258609622631505, -16.832420787578577
2021-05-01 16:39:00.909618, -101.42584650852154, -8.099969355353757, -17.016397772381165
2021-05-01 16:39:01.015112, -102.24007879549764, -8.247175557158435, -17.403764614247407
2021-05-01 16:39:01.121404, -102.23193766125702, -8.433595031429467, -17.56569934123033
2021-05-01 16:39:01.227663, -102.14207181023595, -8.519291341774808, -17.707724799198118
2021-05-01 16:39:01.333676, -102.26063947574072, -8.466170830278228, -17.52804605183992
2021-05-01 16:39:01.439572, -102.05105654405081, -8.415127408880647, -17.67800273086693
2021-05-01 16:39:01.545533, -102.44929338269387, -8.091186701097774, -17.74363505057645
2021-05-01 16:39:01.651743, -103.80460098674791, -7.179033928872025, -17.866160252419505
2021-05-01 16:39:01.757918, -104.40217375757223, -5.971815469777771, -17.776228354797546
2021-05-01 16:39:01.864013, -101.59716004317434, -3.806145436921821, -16.609051179268395
2021-05-01 16:39:01.969982, -98.85171382942924, -2.494225984213546, -15.304422246115603
2021-05-01 16:39:02.075936, -98.21149047852569, -0.5708166594722631, -14.495318927604327
2021-05-01 16:39:02.182241, -96.7818614492635, 1.0686528911546846, -13.873941680157968
2021-05-01 16:39:02.289207, -96.12195143807203, 1.691663454068439, -13.701533939083841
2021-05-01 16:39:02.395280, -95.93431076152997, 1.5782928192772607, -13.905348548712864
2021-05-01 16:39:02.500742, -95.99874518118635, 1.2027799451561387, -13.851396289265223
2021-05-01 16:39:02.606797, -96.12285982532126, 0.9473718348751783, -13.895657289890769
2021-05-01 16:39:02.713076, -96.45115907616224, 0.9721906101145031, -13.963207596936735
2021-05-01 16:39:02.819449, -96.87619229410669, 1.3708935393360329, -13.936259747489405
2021-05-01 16:39:02.925565, -96.99761246320656, 2.1745479404350205, -13.981263646604642
2021-05-01 16:39:03.031611, -96.3912171002149, 2.703697339490731, -13.76395609022078
2021-05-01 16:39:03.137274, -96.4358073511882, 4.497679482363668, -13.561947805343399
2021-05-01 16:39:03.243112, -95.6799099461207, 5.800208492865897, -12.971752794744944
2021-05-01 16:39:03.349405, -94.34935891220195, 5.415567874061694, -12.804427466402176
2021-05-01 16:39:03.454249, -94.36774727512785, 4.669164228525769, -12.60557837561171
2021-05-01 16:39:03.561936, -94.29819054198644, 4.034180719154012, -12.51037082312907
2021-05-01 16:39:03.668345, -94.05300536695471, 3.4323098277533286, -12.39956368035486
2021-05-01 16:39:03.773237, -93.67625422283022, 2.4990777243878255, -12.491479723491768
2021-05-01 16:39:03.878937, -93.62354926416786, 2.114793117927136, -12.370577802578989
2021-05-01 16:39:03.986565, -93.47165165850373, 1.623921993955971, -12.469986778749401
2021-05-01 16:39:04.092026, -92.37305643974682, 0.7613956719236102, -12.203551088514928
2021-05-01 16:39:04.197916, -91.15060306112068, -1.5160334366211554, -12.941867621911369
2021-05-01 16:39:04.304327, -90.36279228045781, -2.2192043798271635, -13.018872747695985
2021-05-01 16:39:04.410889, -89.71966643895581, -2.7348770974002616, -13.332623713363153
2021-05-01 16:39:04.516953, -89.60896588211895, -3.9273964838149245, -13.769193620653198
2021-05-01 16:39:04.622074, -90.0486143489539, -4.488274831769809, -14.883191474194822
2021-05-01 16:39:04.729095, -90.38142124670705, -4.745077353886823, -15.079818689279913
2021-05-01 16:39:04.835185, -90.81461962479277, -7.366493081875206, -15.942870094461263
2021-05-01 16:39:04.941458, -89.82022946635817, -9.768102895589413, -16.5961038449873
2021-05-01 16:39:05.047401, -89.3384636879594, -10.040053244846114, -17.028008214273516
2021-05-01 16:39:05.153272, -89.33891715933547, -11.001868024742972, -17.808595976389775
2021-05-01 16:39:05.259458, -89.23117964672201, -11.50593045278295, -18.487253526906567
2021-05-01 16:39:05.365583, -88.94316680869142, -11.732364373767348, -18.815655423743788
2021-05-01 16:39:05.471611, -88.99990655688, -11.386017049232116, -19.001968455793126
2021-05-01 16:39:05.577986, -89.25477248978973, -11.526441802402678, -19.334001277378437
2021-05-01 16:39:05.683533, -89.92467069389659, -11.469391213593482, -19.781325444859892
2021-05-01 16:39:05.789857, -90.97091470357638, -12.470541735839245, -20.56865588509449
2021-05-01 16:39:05.895752, -90.70728023911207, -13.790897064578338, -21.420319862834138
2021-05-01 16:39:06.001701, -90.82165876137374, -14.311036518052632, -22.003495797708744
2021-05-01 16:39:06.108190, -90.2479391680608, -14.392386070372968, -22.11812084191116
2021-05-01 16:39:06.214936, -89.90006756561554, -14.248597141119024, -22.353025185819266
2021-05-01 16:39:06.321205, -89.6751231137922, -14.470907054601176, -22.672856934166976
2021-05-01 16:39:06.427362, -89.8483554572644, -14.57078461317048, -22.757839452783262
2021-05-01 16:39:06.532310, -89.97730643748598, -14.929283782936599, -22.96328792316497
2021-05-01 16:39:06.638928, -90.7518046937409, -14.486656047244413, -22.929014386748822
2021-05-01 16:39:06.745164, -90.85155741449701, -13.847803710345392, -22.47954656685453
2021-05-01 16:39:06.851537, -90.6101930532071, -13.9611973784808, -22.38185176093445
2021-05-01 16:39:06.955654, -90.89299930220852, -14.527488181864133, -22.374275523313333
2021-05-01 16:39:07.063551, -91.83326006596815, -15.464262794786192, -22.721222767043933
2021-05-01 16:39:07.169315, -92.10615237736995, -15.58235956441404, -22.88546962638597
2021-05-01 16:39:07.274500, -91.78825296412474, -15.552213830372779, -22.806193272519934
2021-05-01 16:39:07.379687, -91.50703828065201, -15.62701668032138, -22.608108847698222
2021-05-01 16:39:07.485861, -91.26945997811629, -15.702480499051319, -22.509832906767386
2021-05-01 16:39:07.592056, -90.96976765639897, -15.938239308290303, -22.64797208591073
2021-05-01 16:39:07.698100, -90.79271890237086, -16.246171000986717, -22.75255805504377
2021-05-01 16:39:07.804343, -90.20198109078089, -16.958946321575862, -22.842860687471397
2021-05-01 16:39:07.910510, -89.4308495794941, -17.47454705557025, -22.96113944489333
2021-05-01 16:39:08.017799, -89.21973071856019, -17.51015823713116, -23.01671809748583
2021-05-01 16:39:08.123728, -88.99334187209077, -17.044183868883245, -23.104055957709125
2021-05-01 16:39:08.230566, -89.19790559605234, -17.007395080952843, -23.02929008215637
2021-05-01 16:39:08.334926, -89.48446107452327, -16.378256559194394, -22.848031760586387
2021-05-01 16:39:08.440666, -88.16066295521884, -15.631175819934784, -22.331166051395897
2021-05-01 16:39:08.546707, -86.6311559268361, -14.656623724488815, -22.254742159455464
2021-05-01 16:39:08.652933, -86.75791684376851, -13.32788422422488, -21.75738218735952
2021-05-01 16:39:08.759030, -85.90406375307555, -12.161142464654423, -21.141116447332305
2021-05-01 16:39:08.865135, -86.01128421960698, -11.454136411966777, -20.85907882601162
2021-05-01 16:39:08.970937, -86.39452093388664, -10.219926944133913, -20.33729223786458
2021-05-01 16:39:09.077019, -84.8694736320342, -9.161775609848101, -19.63011695230706
2021-05-01 16:39:09.184800, -83.60083734039097, -8.328189783382083, -19.332504610352004
2021-05-01 16:39:09.289805, -83.4921063070639, -8.475157891632755, -19.314516626111747
2021-05-01 16:39:09.395703, -83.24857728134045, -7.888329777635914, -18.777156737294845
2021-05-01 16:39:09.501697, -82.60043633809741, -8.080932022666012, -18.680134657237215
2021-05-01 16:39:09.607704, -82.6345274112554, -7.745943738580932, -18.38816490203007
2021-05-01 16:39:09.713702, -81.94068373578041, -7.014375592769667, -17.848960786851137
2021-05-01 16:39:09.819829, -81.1544636263113, -6.840343122763051, -17.34936288628397
2021-05-01 16:39:09.926297, -67.76578156770265, -7.997359182752901, -19.152034694582557
2021-05-01 16:39:10.033367, -51.21899532114383, -6.006234048232517, -18.134277829426335
2021-05-01 16:39:10.138183, -37.7840908966128, -1.3549308451960738, -15.153072913834267
2021-05-01 16:39:10.244568, -32.79482641282437, 1.4231525688783957, -13.056602056209554
2021-05-01 16:39:10.350412, -32.1317749107983, 1.3020509291133167, -16.77090638857609
2021-05-01 16:39:10.455250, -28.451739217791893, 15.204856821369066, -19.362023957338376
2021-05-01 16:39:10.562605, -26.102931654831842, 13.739210273292231, -24.47824051371143
2021-05-01 16:39:10.668491, -27.42562933084337, 10.469091300276844, -24.84909443891097
2021-05-01 16:39:10.774972, -29.02766434062219, 8.423907339368986, -25.41022151330889
2021-05-01 16:39:10.881094, -30.223652441983248, 6.949562672322321, -25.824163922343875
2021-05-01 16:39:10.989140, -31.042398827649638, 5.812595198911532, -26.115642526279423
2021-05-01 16:39:11.096004, -31.58596617429073, 4.962003556846154, -26.32742145739134
2021-05-01 16:39:11.207531, -31.904074500326196, 4.170040213529754, -26.424564838205715
2021-05-01 16:39:11.335447, -32.02180658591938, 3.6633578628439465, -26.54838951301207
2021-05-01 16:39:11.411737, -31.987413722228748, 3.3540438222031503, -26.712798440842914
2021-05-01 16:39:11.518627, -32.020176593616746, 3.184307988762192, -26.764948733584667
2021-05-01 16:39:11.623031, -31.928840317693403, 2.945677844615461, -26.74714044189792
2021-05-01 16:39:11.733830, -31.907038911496972, 2.7381334525899046, -26.723813006299892
2021-05-01 16:39:11.835929, -31.76984900599486, 2.583687080848242, -26.692528775179667
2021-05-01 16:39:11.941792, -31.705237226050393, 2.453443568189222, -26.657828363359393
2021-05-01 16:39:12.050519, -31.543372008593348, 2.439713437213594, -26.67789830853089
2021-05-01 16:39:12.153357, -31.32615994309745, 2.3459711795254505, -26.635764718044108
2021-05-01 16:39:12.259561, -31.083220721876163, 2.2614600432568426, -26.592270575877446
2021-05-01 16:39:12.366843, -30.834252593577617, 2.152248770471004, -26.54843751139199
2021-05-01 16:39:12.472209, -30.68082561910151, 2.168910676598099, -26.56201894960505
2021-05-01 16:39:12.578412, -30.497934829776767, 2.197037130068888, -26.57456800937396
2021-05-01 16:39:12.684544, -30.285034362400847, 2.186449844722174, -26.586194363237983
2021-05-01 16:39:12.789939, -30.04476677707885, 2.1791267908470586, -26.596716400110992
2021-05-01 16:39:12.896359, -29.79746649920673, 2.158339091814307, -26.606965339628843
2021-05-01 16:39:13.003383, -29.57165688437826, 2.1581443468564196, -26.617881905501292
2021-05-01 16:39:13.110300, -29.449632735778287, 2.1426045875218946, -26.628406714833993
2021-05-01 16:39:13.214544, -28.894134501977106, 1.7050674717927434, -28.10700353137628
2021-05-01 16:39:13.321612, -28.833329339640997, 1.7058022443726089, -28.217409672604514
2021-05-01 16:39:13.426110, -28.76401064695792, 1.7770534505509, -28.22724200003332
2021-05-01 16:39:13.534585, -28.650863221166546, 1.8147679065142337, -28.236133403597986
2021-05-01 16:39:13.638614, -28.516809660963983, 1.8262486428015592, -28.24457597013196
2021-05-01 16:39:13.745324, -28.491496383889682, 1.8354837196692282, -28.252896928151262
2021-05-01 16:39:13.851193, -28.30203449233596, 1.8421659154105596, -28.25966365063935
2021-05-01 16:39:13.957844, -28.098139426626986, 1.8465193077043924, -28.265994365083692
2021-05-01 16:39:14.064254, -27.939504924833887, 1.7336899372624373, -28.220019634989992
2021-05-01 16:39:14.173688, -27.779948327804675, 1.7654273437619894, -28.227282216638923
2021-05-01 16:39:14.276266, -27.68697687039135, 1.7898988860207927, -28.233223879357126
2021-05-01 16:39:14.381437, -27.474536840517345, 1.691327072879438, -28.186080378344325
2021-05-01 16:39:14.488905, -27.303676932152047, 1.6028460529835815, -28.140162613722897
2021-05-01 16:39:14.593973, -27.229923961711144, 1.6229293808896568, -28.14609991161913
2021-05-01 16:39:14.699821, -27.387782545343164, 1.7217636467896589, -28.050478203255942
2021-05-01 16:39:14.806096, -27.19478906792, 1.7269802249776927, -28.05327827167922
2021-05-01 16:39:14.914855, -26.90753349083286, 1.6125897213109404, -28.004648401144635
2021-05-01 16:39:15.018681, -27.09957334894677, 1.772331022281742, -27.958400795413937
2021-05-01 16:39:15.124760, -26.610479980316356, 1.5128755075690627, -28.51876856011411
2021-05-01 16:39:15.230367, -26.520160131291046, 1.4381759406977876, -28.472696069132958
2021-05-01 16:39:15.341799, -26.604103426951806, 1.485388474956477, -28.4791515500939
2021-05-01 16:39:15.442569, -26.597879728040393, 1.653963376310453, -28.534736234515936
2021-05-01 16:39:15.548550, -26.38511872665984, 1.5579055088570324, -28.48575798698627
2021-05-01 16:39:15.658421, -26.078418882637386, 1.472007810129504, -28.437647507630043
2021-05-01 16:39:15.761539, -25.9267933655701, 1.613836466784808, -28.491282012781607
2021-05-01 16:39:15.866928, -24.88365332822691, 1.327114364327043, -28.807449673254457
2021-05-01 16:39:15.972549, -25.173784045083075, 1.507893885672561, -28.864158385151484
2021-05-01 16:39:16.079166, -25.740772349251447, 1.6825864001991726, -28.969856845970718
2021-05-01 16:39:16.187059, -25.29654649952429, 1.430085687444023, -28.873441410114864
2021-05-01 16:39:16.293606, -25.11534247509814, 1.313503497214426, -28.827302952002064
2021-05-01 16:39:16.397966, -24.90663736304774, 1.3141556057286035, -28.829084564147887
2021-05-01 16:39:16.504428, -25.00196199861047, 1.420313870912374, -28.880919592065073
