human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:27:42.886701, 1620566862.8867016, 2.97, 0.71, 9.22, -0.05, -0.01, 0.0, -0.1, 0.46, 8.65, -0.08, -0.06, -0.01
2021-05-09 16:27:42.996200, 1620566862.9962008, 2.91, 0.68, 9.25, -0.06, -0.04, -0.05, -0.07, 0.42, 8.66, -0.07, -0.08, -0.05
2021-05-09 16:27:43.105752, 1620566863.105752, 2.98, 0.69, 9.2, -0.07, -0.04, -0.1, -0.02, 0.49, 8.62, -0.06, -0.07, -0.11
2021-05-09 16:27:43.215163, 1620566863.215164, 2.91, 0.78, 9.21, -0.05, -0.04, -0.09, -0.07, 0.56, 8.6, -0.05, -0.06, -0.08
2021-05-09 16:27:43.325027, 1620566863.3250272, 2.87, 0.72, 9.26, -0.05, -0.05, -0.07, -0.08, 0.49, 8.66, -0.06, -0.06, -0.07
2021-05-09 16:27:43.434427, 1620566863.4344275, 2.84, 0.74, 9.26, -0.05, -0.05, -0.06, -0.09, 0.51, 8.64, -0.06, -0.06, -0.05
2021-05-09 16:27:43.543376, 1620566863.5433764, 2.84, 0.77, 9.27, -0.04, -0.06, -0.01, -0.11, 0.55, 8.65, -0.06, -0.06, -0.0
2021-05-09 16:27:43.650953, 1620566863.6509533, 2.85, 0.72, 9.3, -0.03, -0.08, 0.02, -0.11, 0.53, 8.66, -0.06, -0.08, 0.03
2021-05-09 16:27:43.763147, 1620566863.7631478, 2.91, 0.71, 9.25, -0.03, -0.08, 0.04, -0.05, 0.51, 8.63, -0.07, -0.07, 0.06
2021-05-09 16:27:43.872435, 1620566863.8724358, 2.94, 0.69, 9.21, -0.02, -0.08, 0.05, -0.05, 0.49, 8.62, -0.07, -0.06, 0.06
2021-05-09 16:27:43.982443, 1620566863.982443, 2.9, 0.68, 9.25, -0.02, -0.06, 0.02, -0.09, 0.48, 8.63, -0.06, -0.05, 0.04
2021-05-09 16:27:44.090079, 1620566864.090079, 2.89, 0.73, 9.26, -0.02, -0.06, 0.0, -0.12, 0.48, 8.66, -0.06, -0.06, 0.02
2021-05-09 16:27:44.199717, 1620566864.199718, 2.91, 0.76, 9.25, -0.03, -0.08, -0.01, -0.1, 0.52, 8.65, -0.06, -0.08, 0.0
2021-05-09 16:27:44.311195, 1620566864.3111951, 2.94, 0.77, 9.2, -0.03, -0.06, -0.01, -0.09, 0.54, 8.6, -0.06, -0.06, 0.0
2021-05-09 16:27:44.418632, 1620566864.4186323, 2.97, 0.78, 9.23, -0.03, -0.06, 0.0, -0.07, 0.54, 8.63, -0.06, -0.07, 0.01
2021-05-09 16:27:44.528700, 1620566864.5287008, 2.91, 0.78, 9.25, -0.03, -0.05, 0.01, -0.07, 0.55, 8.65, -0.07, -0.07, 0.02
2021-05-09 16:27:44.636449, 1620566864.636449, 2.91, 0.77, 9.22, -0.03, -0.05, 0.0, -0.07, 0.54, 8.64, -0.07, -0.08, 0.01
2021-05-09 16:27:44.749187, 1620566864.7491872, 2.92, 0.75, 9.24, -0.04, -0.05, 0.0, -0.06, 0.53, 8.65, -0.07, -0.07, 0.01
2021-05-09 16:27:44.858681, 1620566864.8586812, 2.88, 0.74, 9.29, -0.04, -0.06, 0.0, -0.08, 0.49, 8.69, -0.07, -0.08, 0.01
2021-05-09 16:27:44.968584, 1620566864.9685843, 2.9, 0.74, 9.23, -0.03, -0.07, 0.0, -0.03, 0.53, 8.61, -0.06, -0.08, 0.01
2021-05-09 16:27:45.078119, 1620566865.0781195, 2.95, 0.75, 9.21, -0.03, -0.05, 0.0, -0.02, 0.54, 8.62, -0.06, -0.07, 0.02
2021-05-09 16:27:45.187815, 1620566865.1878157, 2.88, 0.76, 9.25, -0.03, -0.06, 0.0, -0.03, 0.52, 8.67, -0.06, -0.07, 0.02
2021-05-09 16:27:45.296401, 1620566865.2973964, 2.9, 0.75, 9.25, -0.04, -0.07, -0.0, -0.01, 0.5, 8.66, -0.06, -0.08, 0.01
2021-05-09 16:27:45.406961, 1620566865.406962, 2.91, 0.74, 9.25, -0.04, -0.06, -0.01, 0.01, 0.48, 8.64, -0.07, -0.07, 0.0
2021-05-09 16:27:45.516751, 1620566865.5167518, 2.91, 0.71, 9.25, -0.05, -0.07, -0.03, -0.0, 0.51, 8.66, -0.06, -0.07, -0.02
2021-05-09 16:27:45.625381, 1620566865.6253812, 2.93, 0.7, 9.26, -0.05, -0.07, -0.07, -0.0, 0.52, 8.65, -0.06, -0.07, -0.06
2021-05-09 16:27:45.735409, 1620566865.7354088, 2.97, 0.64, 9.25, -0.06, -0.08, -0.11, -0.0, 0.4, 8.66, -0.06, -0.08, -0.09
2021-05-09 16:27:45.845316, 1620566865.8453166, 2.94, 0.65, 9.23, -0.16, -0.08, -0.27, 0.03, 0.46, 8.64, -0.07, -0.08, -0.26
2021-05-09 16:27:45.954823, 1620566865.9548235, 2.96, 0.65, 9.22, -0.17, -0.1, -0.32, 0.05, 0.48, 8.63, -0.03, -0.11, -0.32
2021-05-09 16:27:46.064353, 1620566866.0643532, 3.03, 0.59, 9.22, -0.16, -0.09, -0.37, 0.09, 0.48, 8.68, -0.01, -0.12, -0.36
2021-05-09 16:27:46.173871, 1620566866.1738715, 3.03, 0.55, 9.23, -0.18, -0.1, -0.42, 0.1, 0.58, 8.66, -0.0, -0.13, -0.42
2021-05-09 16:27:46.283359, 1620566866.2833598, 3.1, 0.61, 9.19, -0.17, -0.1, -0.46, 0.21, 0.74, 8.64, 0.03, -0.14, -0.45
2021-05-09 16:27:46.392964, 1620566866.3929644, 3.15, 0.64, 9.16, -0.17, -0.09, -0.42, 0.26, 0.82, 8.6, 0.04, -0.13, -0.42
2021-05-09 16:27:46.502536, 1620566866.5025368, 3.08, 0.62, 9.2, -0.14, -0.08, -0.34, 0.25, 0.89, 8.65, 0.0, -0.12, -0.34
2021-05-09 16:27:46.612285, 1620566866.612285, 3.13, 0.62, 9.19, -0.12, -0.07, -0.3, 0.26, 1.03, 8.61, -0.01, -0.11, -0.29
2021-05-09 16:27:46.721882, 1620566866.721882, 3.11, 0.62, 9.2, -0.11, -0.08, -0.26, 0.31, 1.03, 8.64, -0.01, -0.13, -0.24
2021-05-09 16:27:46.831614, 1620566866.8316143, 3.12, 0.6, 9.17, -0.1, -0.09, -0.23, 0.35, 1.05, 8.61, -0.01, -0.14, -0.2
2021-05-09 16:27:46.941182, 1620566866.9411824, 3.23, 0.66, 9.15, -0.1, -0.09, -0.2, 0.45, 1.2, 8.58, -0.03, -0.13, -0.17
2021-05-09 16:27:47.050760, 1620566867.0507607, 3.25, 0.63, 9.15, -0.05, -0.07, -0.11, 0.48, 1.16, 8.57, -0.04, -0.1, -0.08
2021-05-09 16:27:47.160338, 1620566867.1603382, 3.23, 0.59, 9.11, -0.02, -0.05, -0.03, 0.5, 1.21, 8.59, -0.04, -0.07, -0.0
