human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:46:47.529687, 1620568007.5296874, 2.77, 0.78, 9.32, -0.05, -0.07, -0.05, -0.07, 0.66, 8.66, -0.07, -0.03, -0.02
2021-05-09 16:46:47.639015, 1620568007.6390157, 2.77, 0.75, 9.26, -0.05, -0.03, -0.01, 0.01, 0.75, 8.61, -0.09, -0.0, 0.0
2021-05-09 16:46:47.748316, 1620568007.7483165, 2.78, 0.69, 9.25, -0.03, -0.04, -0.01, -0.09, 0.6, 8.6, -0.07, -0.03, 0.01
2021-05-09 16:46:47.857910, 1620568007.8579109, 2.68, 0.68, 9.27, -0.06, -0.02, -0.01, -0.15, 0.61, 8.64, -0.09, -0.01, -0.01
2021-05-09 16:46:47.967713, 1620568007.9677136, 2.66, 0.65, 9.31, -0.04, -0.07, 0.0, -0.16, 0.6, 8.61, -0.07, -0.06, 0.01
2021-05-09 16:46:48.077487, 1620568008.077488, 2.7, 0.7, 9.34, -0.04, -0.05, -0.01, -0.18, 0.65, 8.68, -0.07, -0.04, 0.0
2021-05-09 16:46:48.186897, 1620568008.1868978, 2.69, 0.64, 9.25, -0.03, -0.08, -0.01, -0.21, 0.62, 8.6, -0.06, -0.06, 0.0
2021-05-09 16:46:48.296502, 1620568008.2965024, 2.63, 0.71, 9.34, -0.02, -0.09, -0.0, -0.29, 0.65, 8.66, -0.06, -0.05, 0.01
2021-05-09 16:46:48.405523, 1620568008.4065208, 2.69, 0.74, 9.29, -0.03, -0.05, 0.0, -0.29, 0.66, 8.6, -0.06, -0.05, 0.01
2021-05-09 16:46:48.515748, 1620568008.515749, 2.53, 0.81, 9.38, -0.04, -0.13, 0.0, -0.37, 0.74, 8.66, -0.07, -0.09, 0.02
2021-05-09 16:46:48.625418, 1620568008.6254187, 2.86, 0.63, 9.23, -0.02, -0.05, 0.0, -0.19, 0.56, 8.59, -0.06, -0.06, 0.01
2021-05-09 16:46:48.734810, 1620568008.7348104, 2.63, 0.68, 9.26, -0.03, -0.06, 0.01, -0.29, 0.59, 8.57, -0.07, -0.02, 0.02
2021-05-09 16:46:48.844578, 1620568008.844578, 2.86, 0.66, 9.21, -0.05, -0.2, -0.02, -0.37, 0.58, 8.56, -0.06, -0.15, -0.02
2021-05-09 16:46:48.954112, 1620568008.9541125, 2.98, 0.66, 9.17, -0.05, -0.08, -0.04, -0.2, 0.58, 8.55, -0.07, -0.09, -0.04
2021-05-09 16:46:49.063743, 1620568009.0637438, 3.0, 0.64, 9.1, -0.03, -0.05, -0.04, -0.12, 0.62, 8.52, -0.05, -0.1, -0.03
2021-05-09 16:46:49.173331, 1620568009.1733313, 2.91, 0.71, 9.21, -0.04, -0.01, -0.05, -0.21, 0.66, 8.58, -0.06, -0.05, -0.05
2021-05-09 16:46:49.282228, 1620568009.2822287, 2.76, 0.67, 9.26, -0.04, 0.02, -0.05, -0.28, 0.63, 8.61, -0.06, -0.04, -0.05
2021-05-09 16:46:49.392466, 1620568009.392466, 2.71, 0.72, 9.27, -0.02, 0.01, -0.04, -0.27, 0.69, 8.59, -0.05, -0.04, -0.02
2021-05-09 16:46:49.501393, 1620568009.501394, 2.64, 0.74, 9.26, -0.03, -0.0, -0.04, -0.29, 0.67, 8.59, -0.06, -0.04, -0.03
2021-05-09 16:46:49.611578, 1620568009.6115782, 2.6, 0.71, 9.32, -0.04, -0.03, -0.04, -0.3, 0.67, 8.63, -0.06, -0.05, -0.02
2021-05-09 16:46:49.721189, 1620568009.72119, 2.57, 0.75, 9.34, -0.03, -0.05, -0.06, -0.33, 0.72, 8.64, -0.05, -0.05, -0.05
2021-05-09 16:46:49.830758, 1620568009.830758, 2.53, 0.84, 9.35, -0.03, -0.06, -0.07, -0.36, 0.75, 8.64, -0.04, -0.06, -0.05
2021-05-09 16:46:49.940385, 1620568009.9403853, 2.49, 0.88, 9.36, -0.03, -0.08, -0.06, -0.39, 0.82, 8.66, -0.04, -0.09, -0.04
