human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:22:51.690139, 1620566571.6901388, 2.91, 0.99, 9.22, -0.04, -0.05, -0.02, -0.27, 0.55, 8.61, -0.06, -0.05, -0.01
2021-05-09 16:22:51.799614, 1620566571.7996147, 2.86, 0.97, 9.26, -0.05, -0.05, -0.03, -0.28, 0.54, 8.65, -0.08, -0.04, -0.03
2021-05-09 16:22:51.909201, 1620566571.9092014, 2.84, 0.94, 9.25, -0.04, -0.06, -0.03, -0.31, 0.56, 8.65, -0.07, -0.05, -0.01
2021-05-09 16:22:52.018812, 1620566572.018813, 2.89, 0.93, 9.23, -0.05, -0.07, -0.03, -0.27, 0.56, 8.64, -0.06, -0.06, -0.01
2021-05-09 16:22:52.128368, 1620566572.1283681, 2.89, 1.0, 9.21, -0.03, -0.05, -0.01, -0.32, 0.55, 8.61, -0.07, -0.04, 0.0
2021-05-09 16:22:52.237913, 1620566572.2379136, 2.85, 0.92, 9.28, -0.06, -0.07, -0.01, -0.34, 0.46, 8.63, -0.08, -0.06, -0.01
2021-05-09 16:22:52.347427, 1620566572.3474276, 2.9, 0.95, 9.24, -0.03, -0.07, -0.01, -0.34, 0.56, 8.59, -0.06, -0.07, 0.01
2021-05-09 16:22:52.457247, 1620566572.4572477, 2.91, 0.91, 9.21, -0.05, -0.08, -0.0, -0.32, 0.49, 8.6, -0.07, -0.07, 0.0
2021-05-09 16:22:52.566585, 1620566572.5665855, 2.89, 0.9, 9.25, -0.05, -0.07, -0.01, -0.34, 0.48, 8.65, -0.07, -0.07, -0.0
2021-05-09 16:22:52.676405, 1620566572.6764052, 2.92, 0.88, 9.19, -0.04, -0.05, -0.02, -0.31, 0.5, 8.61, -0.06, -0.05, -0.01
2021-05-09 16:22:52.785730, 1620566572.7857308, 2.94, 0.91, 9.23, -0.03, -0.05, -0.02, -0.34, 0.5, 8.63, -0.06, -0.06, -0.01
2021-05-09 16:22:52.895308, 1620566572.8953085, 2.87, 0.92, 9.26, -0.03, -0.07, -0.01, -0.34, 0.51, 8.66, -0.06, -0.08, 0.0
2021-05-09 16:22:53.005200, 1620566573.0052009, 2.91, 0.9, 9.21, -0.04, -0.07, -0.02, -0.32, 0.47, 8.63, -0.06, -0.09, -0.01
2021-05-09 16:22:53.114783, 1620566573.1147833, 2.93, 0.92, 9.21, -0.05, -0.08, -0.02, -0.29, 0.52, 8.62, -0.07, -0.08, -0.01
2021-05-09 16:22:53.224371, 1620566573.2243714, 2.96, 0.92, 9.21, -0.05, -0.07, -0.01, -0.27, 0.51, 8.63, -0.07, -0.08, -0.01
2021-05-09 16:22:53.334025, 1620566573.3340256, 2.93, 0.87, 9.22, -0.05, -0.08, -0.02, -0.3, 0.49, 8.65, -0.07, -0.08, -0.01
2021-05-09 16:22:53.443570, 1620566573.4435704, 3.01, 0.89, 9.18, -0.04, -0.07, -0.02, -0.22, 0.51, 8.59, -0.06, -0.07, -0.0
2021-05-09 16:22:53.552975, 1620566573.5529754, 2.98, 0.91, 9.2, -0.04, -0.06, -0.02, -0.24, 0.53, 8.62, -0.07, -0.06, -0.01
2021-05-09 16:22:53.662587, 1620566573.662588, 2.96, 0.9, 9.22, -0.04, -0.06, -0.02, -0.28, 0.51, 8.64, -0.07, -0.06, -0.0
2021-05-09 16:22:53.772263, 1620566573.7722638, 2.94, 0.87, 9.23, -0.04, -0.07, -0.01, -0.29, 0.47, 8.63, -0.06, -0.07, 0.0
2021-05-09 16:22:53.882002, 1620566573.8820026, 2.94, 0.89, 9.22, -0.03, -0.06, -0.01, -0.28, 0.47, 8.64, -0.06, -0.07, -0.0
2021-05-09 16:22:53.991191, 1620566573.9911911, 2.96, 0.86, 9.22, -0.04, -0.07, -0.02, -0.3, 0.49, 8.6, -0.06, -0.08, -0.01
2021-05-09 16:22:54.101181, 1620566574.1011815, 2.87, 0.76, 9.23, -0.04, -0.08, -0.03, -0.32, 0.27, 8.64, -0.06, -0.09, -0.0
2021-05-09 16:22:54.210776, 1620566574.2107768, 2.86, 0.76, 9.18, -0.06, -0.04, -0.06, -0.39, 0.35, 8.58, -0.06, -0.05, -0.06
2021-05-09 16:22:54.320158, 1620566574.3201585, 2.78, 0.81, 9.26, -0.06, -0.04, -0.05, -0.45, 0.44, 8.61, -0.07, -0.04, -0.06
2021-05-09 16:22:54.429949, 1620566574.429949, 2.76, 0.72, 9.2, -0.05, -0.02, -0.04, -0.45, 0.28, 8.51, -0.08, -0.02, -0.03
2021-05-09 16:22:54.539214, 1620566574.5392141, 2.72, 0.77, 9.31, -0.06, 0.01, -0.06, -0.49, 0.31, 8.64, -0.08, 0.01, -0.05
2021-05-09 16:22:54.649017, 1620566574.6490176, 2.84, 0.82, 9.34, -0.07, -0.01, -0.08, -0.41, 0.45, 8.73, -0.08, -0.0, -0.08
2021-05-09 16:22:54.758190, 1620566574.7581909, 3.0, 0.96, 9.35, -0.06, -0.07, -0.08, -0.26, 0.66, 8.76, -0.04, -0.09, -0.08
2021-05-09 16:22:54.867934, 1620566574.8679342, 2.96, 1.07, 9.45, -0.01, -0.06, -0.04, -0.35, 0.64, 8.87, -0.04, -0.06, 0.0
2021-05-09 16:22:54.977756, 1620566574.9777565, 2.88, 1.03, 9.24, -0.03, -0.07, -0.04, -0.42, 0.61, 8.57, -0.04, -0.08, -0.01
2021-05-09 16:22:55.087341, 1620566575.0873413, 2.7, 1.0, 9.15, -0.04, -0.06, -0.03, -0.49, 0.64, 8.47, -0.06, -0.06, -0.01
2021-05-09 16:22:55.196650, 1620566575.1966505, 2.67, 1.0, 9.21, -0.01, -0.06, 0.01, -0.58, 0.58, 8.53, -0.05, -0.05, 0.04
2021-05-09 16:22:55.306224, 1620566575.306224, 2.47, 1.02, 9.15, -0.0, -0.04, 0.02, -0.73, 0.59, 8.4, -0.04, -0.03, 0.04
2021-05-09 16:22:55.416057, 1620566575.416057, 2.52, 1.13, 9.22, -0.0, -0.02, 0.01, -0.81, 0.57, 8.48, -0.04, -0.01, -0.01
2021-05-09 16:22:55.525778, 1620566575.5257783, 2.43, 1.14, 9.52, -0.03, -0.01, -0.01, -0.84, 0.65, 8.79, -0.07, -0.01, 0.0
2021-05-09 16:22:55.634970, 1620566575.6349707, 2.53, 1.07, 9.28, -0.05, -0.04, 0.01, -0.73, 0.63, 8.53, -0.08, -0.05, 0.04
2021-05-09 16:22:55.744003, 1620566575.7440035, 2.51, 0.97, 9.34, -0.03, 0.01, 0.04, -0.74, 0.49, 8.59, -0.08, -0.01, 0.08
2021-05-09 16:22:55.854173, 1620566575.8541737, 2.49, 0.91, 9.26, -0.02, -0.02, 0.09, -0.68, 0.44, 8.52, -0.08, -0.03, 0.1
2021-05-09 16:22:55.963723, 1620566575.963723, 2.51, 0.81, 9.26, -0.05, -0.05, 0.06, -0.59, 0.38, 8.52, -0.09, -0.09, 0.06
2021-05-09 16:22:56.072836, 1620566576.0728362, 2.69, 0.86, 9.29, -0.05, -0.09, 0.08, -0.45, 0.43, 8.62, -0.1, -0.14, 0.1
2021-05-09 16:22:56.183196, 1620566576.1831963, 2.7, 0.78, 9.28, -0.07, -0.1, 0.05, -0.39, 0.36, 8.63, -0.1, -0.14, 0.06
2021-05-09 16:22:56.292650, 1620566576.29265, 2.82, 0.59, 9.45, -0.08, -0.11, 0.03, -0.3, 0.18, 8.81, -0.11, -0.13, 0.03
2021-05-09 16:22:56.402412, 1620566576.4024127, 2.81, 0.57, 9.51, -0.08, -0.12, -0.02, -0.26, 0.19, 8.94, -0.09, -0.14, -0.02
2021-05-09 16:22:56.512126, 1620566576.5121264, 3.03, 0.59, 9.28, -0.07, -0.15, -0.07, -0.02, 0.19, 8.74, -0.07, -0.17, -0.09
2021-05-09 16:22:56.621467, 1620566576.6214674, 3.0, 0.65, 9.14, -0.1, -0.16, -0.03, 0.0, 0.34, 8.58, -0.11, -0.18, -0.04
2021-05-09 16:22:56.730948, 1620566576.7309487, 3.16, 0.56, 9.18, -0.07, -0.17, 0.05, 0.04, 0.33, 8.65, -0.1, -0.19, 0.05
2021-05-09 16:22:56.840796, 1620566576.840797, 3.19, 0.38, 9.17, -0.04, -0.13, -0.03, 0.13, 0.08, 8.67, -0.06, -0.13, -0.03
2021-05-09 16:22:56.950394, 1620566576.9503946, 3.22, 0.58, 9.06, -0.04, -0.1, -0.08, 0.22, 0.23, 8.6, -0.04, -0.13, -0.11
2021-05-09 16:22:57.059958, 1620566577.0599587, 3.33, 0.64, 9.11, -0.03, -0.08, -0.01, 0.31, 0.34, 8.66, -0.06, -0.1, -0.01
2021-05-09 16:22:57.168762, 1620566577.1687627, 3.22, 0.65, 9.12, -0.04, -0.07, 0.01, 0.24, 0.31, 8.63, -0.07, -0.08, 0.01
2021-05-09 16:22:57.279128, 1620566577.279128, 3.25, 0.52, 9.12, -0.05, -0.07, -0.02, 0.25, 0.23, 8.67, -0.07, -0.07, -0.01
2021-05-09 16:22:57.388605, 1620566577.3886056, 3.2, 0.64, 9.13, -0.04, -0.05, -0.02, 0.21, 0.29, 8.66, -0.07, -0.04, -0.01
2021-05-09 16:22:57.497484, 1620566577.497484, 3.17, 0.53, 9.22, -0.03, -0.05, 0.01, 0.2, 0.25, 8.72, -0.07, -0.05, 0.03
2021-05-09 16:22:57.607800, 1620566577.6078002, 3.17, 0.57, 9.13, -0.03, -0.06, -0.01, 0.21, 0.2, 8.61, -0.07, -0.05, 0.02
2021-05-09 16:22:57.717176, 1620566577.7171767, 3.17, 0.51, 9.15, -0.03, -0.06, 0.0, 0.15, 0.19, 8.63, -0.06, -0.07, 0.04
2021-05-09 16:22:57.826745, 1620566577.8267453, 3.11, 0.56, 9.21, -0.03, -0.05, -0.01, 0.09, 0.19, 8.68, -0.06, -0.07, 0.03
2021-05-09 16:22:57.936376, 1620566577.9363763, 3.15, 0.52, 9.17, -0.06, -0.06, -0.04, 0.17, 0.12, 8.66, -0.07, -0.07, -0.03
2021-05-09 16:22:58.046132, 1620566578.046133, 3.06, 0.58, 9.19, -0.05, -0.05, -0.03, 0.15, 0.29, 8.66, -0.07, -0.06, -0.02
2021-05-09 16:22:58.155474, 1620566578.155475, 3.07, 0.54, 9.24, -0.04, -0.04, -0.02, 0.12, 0.19, 8.7, -0.07, -0.05, -0.01
2021-05-09 16:22:58.265046, 1620566578.2650468, 3.15, 0.57, 9.17, -0.03, -0.07, -0.05, 0.18, 0.2, 8.65, -0.05, -0.06, -0.03
2021-05-09 16:22:58.374915, 1620566578.3749154, 3.12, 0.62, 9.16, -0.01, -0.06, -0.04, 0.14, 0.25, 8.64, -0.05, -0.06, -0.0
2021-05-09 16:22:58.484482, 1620566578.4844825, 3.14, 0.6, 9.19, -0.02, -0.08, -0.02, 0.15, 0.2, 8.66, -0.05, -0.06, 0.01
2021-05-09 16:22:58.593954, 1620566578.593954, 2.98, 0.68, 9.29, -0.04, -0.04, -0.03, 0.05, 0.26, 8.73, -0.07, -0.04, -0.01
2021-05-09 16:22:58.703415, 1620566578.7034156, 3.07, 0.59, 9.2, -0.04, -0.09, -0.03, 0.06, 0.2, 8.69, -0.06, -0.09, -0.01
2021-05-09 16:22:58.813123, 1620566578.813123, 3.18, 0.65, 9.11, -0.04, -0.07, -0.03, 0.18, 0.26, 8.61, -0.06, -0.07, -0.01
2021-05-09 16:22:58.927975, 1620566578.9279752, 3.13, 0.61, 9.23, -0.04, -0.06, -0.03, 0.12, 0.17, 8.71, -0.07, -0.06, -0.02
2021-05-09 16:22:59.031525, 1620566579.0315251, 3.12, 0.62, 9.19, -0.05, -0.07, -0.04, 0.11, 0.22, 8.69, -0.07, -0.07, -0.04
2021-05-09 16:22:59.141231, 1620566579.1412315, 3.21, 0.59, 9.12, -0.04, -0.07, -0.01, 0.21, 0.27, 8.62, -0.07, -0.07, -0.0
2021-05-09 16:22:59.251501, 1620566579.2515018, 3.19, 0.6, 9.16, -0.02, -0.07, -0.02, 0.14, 0.22, 8.67, -0.04, -0.07, -0.0
